"GEOID","year","variable","Variable_Description","estimate","moe","County","Geography","State"
"3607366751",2020,"B08303_008","30 to 34 min",8.53719420868697,2.96183208161086,"Orleans","Shelby town","New York"
"3607366751",2020,"B08303_009","35 to 39 min",2.34648027958063,1.93132564110279,"Orleans","Shelby town","New York"
"3607366751",2020,"B08303_010","40 to 44 min",1.54767848227658,1.03567337712646,"Orleans","Shelby town","New York"
"3607366751",2020,"B08303_011","45 to 59 min",8.53719420868697,4.65684217410283,"Orleans","Shelby town","New York"
"3607366751",2020,"B08303_012","60 to 89 min",3.44483275087369,2.06521519518512,"Orleans","Shelby town","New York"
"3607366751",2020,"B08303_013","90 or more min",1.94707938092861,1.23115930627857,"Orleans","Shelby town","New York"
"3607383448",2020,"B08303_002","Less than 5 min",9.31422722620266,6.10951312630602,"Orleans","Yates town","New York"
"3607383448",2020,"B08303_003","5 to 9 min",7.06243602865916,3.44691522432398,"Orleans","Yates town","New York"
"3607383448",2020,"B08303_004","10 to 14 min",9.51893551688843,4.41413811063057,"Orleans","Yates town","New York"
"3607383448",2020,"B08303_005","15 to 19 min",17.9119754350051,4.94198966441227,"Orleans","Yates town","New York"
"3607383448",2020,"B08303_006","20 to 24 min",11.9754350051177,3.40646124665364,"Orleans","Yates town","New York"
"3607383448",2020,"B08303_007","25 to 29 min",4.81064483111566,2.89288225715465,"Orleans","Yates town","New York"
"3607383448",2020,"B08303_008","30 to 34 min",6.85772773797339,3.45479840083926,"Orleans","Yates town","New York"
"3607383448",2020,"B08303_009","35 to 39 min",3.17297850562948,2.41705678382914,"Orleans","Yates town","New York"
"3607383448",2020,"B08303_010","40 to 44 min",1.84237461617195,1.82470144947796,"Orleans","Yates town","New York"
"3607383448",2020,"B08303_011","45 to 59 min",15.353121801433,7.27103800201686,"Orleans","Yates town","New York"
"3607383448",2020,"B08303_012","60 to 89 min",9.51893551688843,3.22190142631193,"Orleans","Yates town","New York"
"3607383448",2020,"B08303_013","90 or more min",2.66120777891505,2.32524876900046,"Orleans","Yates town","New York"
"3609918663",2020,"B08303_002","Less than 5 min",5.73770491803279,3.38647038454191,"Seneca","Covert town","New York"
"3609918663",2020,"B08303_003","5 to 9 min",10.8899297423888,8.24248778833208,"Seneca","Covert town","New York"
"3609918663",2020,"B08303_004","10 to 14 min",7.25995316159251,3.18355835427484,"Seneca","Covert town","New York"
"3609918663",2020,"B08303_005","15 to 19 min",12.2950819672131,3.84268796520505,"Seneca","Covert town","New York"
"3609918663",2020,"B08303_006","20 to 24 min",5.26932084309133,2.3046025872123,"Seneca","Covert town","New York"
"3609918663",2020,"B08303_007","25 to 29 min",10.3044496487119,5.48710290943427,"Seneca","Covert town","New York"
"3609918663",2020,"B08303_008","30 to 34 min",26.5807962529274,8.83349309109641,"Seneca","Covert town","New York"
"3609918663",2020,"B08303_009","35 to 39 min",4.21545667447307,2.11638360191532,"Seneca","Covert town","New York"
"3609918663",2020,"B08303_010","40 to 44 min",3.04449648711944,2.28889455523879,"Seneca","Covert town","New York"
"3609918663",2020,"B08303_011","45 to 59 min",8.89929742388759,3.95878507028489,"Seneca","Covert town","New York"
"3609918663",2020,"B08303_012","60 to 89 min",5.26932084309133,2.67623664153255,"Seneca","Covert town","New York"
"3609918663",2020,"B08303_013","90 or more min",0.234192037470726,0.466830447559305,"Seneca","Covert town","New York"
"3609925505",2020,"B08303_002","Less than 5 min",7.16591349257586,4.35436860020243,"Seneca","Fayette town","New York"
"3609925505",2020,"B08303_003","5 to 9 min",18.0761781794706,8.18573885608286,"Seneca","Fayette town","New York"
"3609925505",2020,"B08303_004","10 to 14 min",15.5584247901872,6.73491928824124,"Seneca","Fayette town","New York"
"3609925505",2020,"B08303_005","15 to 19 min",18.463524854745,5.42407452596744,"Seneca","Fayette town","New York"
"3609925505",2020,"B08303_006","20 to 24 min",10.9748224661072,4.35209989078313,"Seneca","Fayette town","New York"
"3609925505",2020,"B08303_007","25 to 29 min",2.45319561007101,1.44960569331691,"Seneca","Fayette town","New York"
"3609925505",2020,"B08303_008","30 to 34 min",5.87475790832795,2.53242343723114,"Seneca","Fayette town","New York"
"3609925505",2020,"B08303_009","35 to 39 min",0.0645577792123951,0.193488455943225,"Seneca","Fayette town","New York"
"3609925505",2020,"B08303_010","40 to 44 min",4.38992898644287,2.7157150235872,"Seneca","Fayette town","New York"
"3609925505",2020,"B08303_011","45 to 59 min",10.0064557779212,4.79485613948584,"Seneca","Fayette town","New York"
"3609925505",2020,"B08303_012","60 to 89 min",4.26081342801808,3.83300743568602,"Seneca","Fayette town","New York"
"3609925505",2020,"B08303_013","90 or more min",2.71142672692059,3.14331013122466,"Seneca","Fayette town","New York"
"3609928640",2020,"B08303_002","Less than 5 min",0,0,"Seneca","Geneva city","New York"
"3609928640",2020,"B08303_003","5 to 9 min",0,0,"Seneca","Geneva city","New York"
"3609928640",2020,"B08303_004","10 to 14 min",0,0,"Seneca","Geneva city","New York"
"3609928640",2020,"B08303_005","15 to 19 min",0,0,"Seneca","Geneva city","New York"
"3609928640",2020,"B08303_006","20 to 24 min",0,0,"Seneca","Geneva city","New York"
"3609928640",2020,"B08303_007","25 to 29 min",0,0,"Seneca","Geneva city","New York"
"3609928640",2020,"B08303_008","30 to 34 min",0,0,"Seneca","Geneva city","New York"
"3609928640",2020,"B08303_009","35 to 39 min",0,0,"Seneca","Geneva city","New York"
"3609928640",2020,"B08303_010","40 to 44 min",0,0,"Seneca","Geneva city","New York"
"3609928640",2020,"B08303_011","45 to 59 min",0,0,"Seneca","Geneva city","New York"
"3609928640",2020,"B08303_012","60 to 89 min",0,0,"Seneca","Geneva city","New York"
"3609928640",2020,"B08303_013","90 or more min",0,0,"Seneca","Geneva city","New York"
"3609938858",2020,"B08303_002","Less than 5 min",5.18672199170125,3.84915111273189,"Seneca","Junius town","New York"
"3609938858",2020,"B08303_003","5 to 9 min",13.6929460580913,5.35809525778882,"Seneca","Junius town","New York"
"3609938858",2020,"B08303_004","10 to 14 min",23.0290456431535,7.62294057802173,"Seneca","Junius town","New York"
"3609938858",2020,"B08303_005","15 to 19 min",20.5394190871369,4.47725507305224,"Seneca","Junius town","New York"
"3609938858",2020,"B08303_006","20 to 24 min",13.0705394190871,4.72364031548501,"Seneca","Junius town","New York"
"3609938858",2020,"B08303_007","25 to 29 min",8.71369294605809,4.33512197692431,"Seneca","Junius town","New York"
"3609938858",2020,"B08303_008","30 to 34 min",4.149377593361,2.82382340988536,"Seneca","Junius town","New York"
"3609938858",2020,"B08303_009","35 to 39 min",1.86721991701245,1.41967043186608,"Seneca","Junius town","New York"
"3609938858",2020,"B08303_010","40 to 44 min",1.6597510373444,1.63730604105562,"Seneca","Junius town","New York"
"3609938858",2020,"B08303_011","45 to 59 min",4.35684647302905,2.38501936415818,"Seneca","Junius town","New York"
"3609938858",2020,"B08303_012","60 to 89 min",2.4896265560166,1.60880950696982,"Seneca","Junius town","New York"
"3609938858",2020,"B08303_013","90 or more min",1.2448132780083,1.22797953079171,"Seneca","Junius town","New York"
"3609943225",2020,"B08303_002","Less than 5 min",0.967351874244256,0.69025804124561,"Seneca","Lodi town","New York"
"3609943225",2020,"B08303_003","5 to 9 min",7.85973397823458,2.71364696121587,"Seneca","Lodi town","New York"
"3609943225",2020,"B08303_004","10 to 14 min",13.0592503022975,4.38293934320974,"Seneca","Lodi town","New York"
"3609943225",2020,"B08303_005","15 to 19 min",13.5429262394196,4.59953131255965,"Seneca","Lodi town","New York"
"3609943225",2020,"B08303_006","20 to 24 min",8.58524788391778,3.3227678507906,"Seneca","Lodi town","New York"
"3609943225",2020,"B08303_007","25 to 29 min",3.26481257557437,1.51566483344724,"Seneca","Lodi town","New York"
"3609943225",2020,"B08303_008","30 to 34 min",33.0108827085852,15.114678783824,"Seneca","Lodi town","New York"
"3609943225",2020,"B08303_009","35 to 39 min",6.89238210399033,4.31037978565732,"Seneca","Lodi town","New York"
"3609943225",2020,"B08303_010","40 to 44 min",2.17654171704958,2.11769754341599,"Seneca","Lodi town","New York"
"3609943225",2020,"B08303_011","45 to 59 min",6.52962515114873,2.3367717808418,"Seneca","Lodi town","New York"
"3609943225",2020,"B08303_012","60 to 89 min",2.41837968561064,1.72564510311403,"Seneca","Lodi town","New York"
"3609943225",2020,"B08303_013","90 or more min",1.69286577992745,1.14423670756862,"Seneca","Lodi town","New York"
"3609955827",2020,"B08303_002","Less than 5 min",9.30787589498807,3.16500493136249,"Seneca","Ovid town","New York"
"3609955827",2020,"B08303_003","5 to 9 min",14.0811455847255,4.6741084192813,"Seneca","Ovid town","New York"
"3609955827",2020,"B08303_004","10 to 14 min",20.763723150358,7.87637819516908,"Seneca","Ovid town","New York"
"3609955827",2020,"B08303_005","15 to 19 min",9.66587112171838,4.54663649933799,"Seneca","Ovid town","New York"
"3609955827",2020,"B08303_006","20 to 24 min",4.65393794749403,3.26719316530944,"Seneca","Ovid town","New York"
"3609955827",2020,"B08303_007","25 to 29 min",2.50596658711217,1.74986921318958,"Seneca","Ovid town","New York"
"3609955827",2020,"B08303_008","30 to 34 min",13.6038186157518,4.31280267301166,"Seneca","Ovid town","New York"
"3609955827",2020,"B08303_009","35 to 39 min",4.77326968973747,2.64913231084486,"Seneca","Ovid town","New York"
"3609955827",2020,"B08303_010","40 to 44 min",3.69928400954654,1.95089759595403,"Seneca","Ovid town","New York"
"3609955827",2020,"B08303_011","45 to 59 min",11.9331742243437,7.91370537546862,"Seneca","Ovid town","New York"
"3609955827",2020,"B08303_012","60 to 89 min",3.22195704057279,1.84682637729153,"Seneca","Ovid town","New York"
"3609955827",2020,"B08303_013","90 or more min",1.78997613365155,1.28476183969908,"Seneca","Ovid town","New York"
"3609963440",2020,"B08303_002","Less than 5 min",9.1,4.10693608423603,"Seneca","Romulus town","New York"
"3609963440",2020,"B08303_003","5 to 9 min",13.3,5.80886873668187,"Seneca","Romulus town","New York"
"3609963440",2020,"B08303_004","10 to 14 min",12.1,3.95226061893696,"Seneca","Romulus town","New York"
"3609963440",2020,"B08303_005","15 to 19 min",7.4,3.44770996459969,"Seneca","Romulus town","New York"
"3609963440",2020,"B08303_006","20 to 24 min",13.8,6.624,"Seneca","Romulus town","New York"
"3609963440",2020,"B08303_007","25 to 29 min",3.1,2.05466396279294,"Seneca","Romulus town","New York"
"3609963440",2020,"B08303_008","30 to 34 min",7.8,4.26233926383154,"Seneca","Romulus town","New York"
"3609963440",2020,"B08303_009","35 to 39 min",3.6,2.75426650852818,"Seneca","Romulus town","New York"
"3609963440",2020,"B08303_010","40 to 44 min",10.4,4.3634921794361,"Seneca","Romulus town","New York"
"3609963440",2020,"B08303_011","45 to 59 min",14.8,6.26632396226049,"Seneca","Romulus town","New York"
"3609963440",2020,"B08303_012","60 to 89 min",3.5,1.93904615726393,"Seneca","Romulus town","New York"
"3609963440",2020,"B08303_013","90 or more min",1.1,1.1900773084132,"Seneca","Romulus town","New York"
"3609966333",2020,"B08303_002","Less than 5 min",6.66819431714024,2.46079269331947,"Seneca","Seneca Falls town","New York"
"3609966333",2020,"B08303_003","5 to 9 min",22.0669110907424,5.14798892185886,"Seneca","Seneca Falls town","New York"
"3609966333",2020,"B08303_004","10 to 14 min",16.7506874427131,3.55320700216548,"Seneca","Seneca Falls town","New York"
"3609966333",2020,"B08303_005","15 to 19 min",10.1970669110907,3.93312267507393,"Seneca","Seneca Falls town","New York"
"3609966333",2020,"B08303_006","20 to 24 min",15.3299725022915,3.5795122072777,"Seneca","Seneca Falls town","New York"
"3609966333",2020,"B08303_007","25 to 29 min",4.78918423464711,1.90015426743538,"Seneca","Seneca Falls town","New York"
"3609966333",2020,"B08303_008","30 to 34 min",7.21814848762603,2.03316312828806,"Seneca","Seneca Falls town","New York"
"3609966333",2020,"B08303_009","35 to 39 min",2.74977085242896,1.38662114007409,"Seneca","Seneca Falls town","New York"
"3609966333",2020,"B08303_010","40 to 44 min",2.84142988084326,1.50134543828625,"Seneca","Seneca Falls town","New York"
"3609966333",2020,"B08303_011","45 to 59 min",6.30155820348304,2.44154306256712,"Seneca","Seneca Falls town","New York"
"3609966333",2020,"B08303_012","60 to 89 min",4.12465627864345,2.57580826123236,"Seneca","Seneca Falls town","New York"
"3609966333",2020,"B08303_013","90 or more min",0.962419798350137,0.868568500797296,"Seneca","Seneca Falls town","New York"
"3609975902",2020,"B08303_002","Less than 5 min",2.61569416498994,2.15234466072911,"Seneca","Tyre town","New York"
"3609975902",2020,"B08303_003","5 to 9 min",6.03621730382294,2.32920257418856,"Seneca","Tyre town","New York"
"3609975902",2020,"B08303_004","10 to 14 min",16.2977867203219,4.87029859308667,"Seneca","Tyre town","New York"
"3609975902",2020,"B08303_005","15 to 19 min",19.3158953722334,6.39659028690616,"Seneca","Tyre town","New York"
"3609975902",2020,"B08303_006","20 to 24 min",13.682092555332,5.84614717937229,"Seneca","Tyre town","New York"
"3609975902",2020,"B08303_007","25 to 29 min",9.45674044265593,4.23545542026864,"Seneca","Tyre town","New York"
"3609975902",2020,"B08303_008","30 to 34 min",14.6881287726358,5.75045310955962,"Seneca","Tyre town","New York"
"3609975902",2020,"B08303_009","35 to 39 min",3.420523138833,2.31836972641693,"Seneca","Tyre town","New York"
"3609975902",2020,"B08303_010","40 to 44 min",2.21327967806841,1.54936603751424,"Seneca","Tyre town","New York"
"3609975902",2020,"B08303_011","45 to 59 min",2.8169014084507,3.17103694387501,"Seneca","Tyre town","New York"
"3609975902",2020,"B08303_012","60 to 89 min",8.65191146881288,7.03969113655658,"Seneca","Tyre town","New York"
"3609975902",2020,"B08303_013","90 or more min",0.804828973843058,0.993440286268879,"Seneca","Tyre town","New York"
"3609976958",2020,"B08303_002","Less than 5 min",5.0709939148073,3.03408634090294,"Seneca","Varick town","New York"
"3609976958",2020,"B08303_003","5 to 9 min",9.33062880324544,4.82908230555136,"Seneca","Varick town","New York"
"3609976958",2020,"B08303_004","10 to 14 min",14.1987829614604,6.09568446138706,"Seneca","Varick town","New York"
"3609976958",2020,"B08303_005","15 to 19 min",13.184584178499,4.58500216400061,"Seneca","Varick town","New York"
"3609976958",2020,"B08303_006","20 to 24 min",20.2839756592292,7.87919560801456,"Seneca","Varick town","New York"
"3609976958",2020,"B08303_007","25 to 29 min",9.93914807302231,3.61192630512465,"Seneca","Varick town","New York"
"3609976958",2020,"B08303_008","30 to 34 min",4.86815415821501,2.16831875024588,"Seneca","Varick town","New York"
"3609976958",2020,"B08303_009","35 to 39 min",2.02839756592292,2.18313350367686,"Seneca","Varick town","New York"
"3609976958",2020,"B08303_010","40 to 44 min",5.47667342799189,5.1249686813308,"Seneca","Varick town","New York"
"3609976958",2020,"B08303_011","45 to 59 min",10.1419878296146,5.19116245663283,"Seneca","Varick town","New York"
"3609976958",2020,"B08303_012","60 to 89 min",2.83975659229209,2.34702555627329,"Seneca","Varick town","New York"
"3609976958",2020,"B08303_013","90 or more min",2.6369168356998,2.98303943361889,"Seneca","Varick town","New York"
"3611700000",2020,"B08303_002","Less than 5 min",0,0,"Wayne","County subdivisions not defined","New York"
"3611700000",2020,"B08303_003","5 to 9 min",0,0,"Wayne","County subdivisions not defined","New York"
"3611700000",2020,"B08303_004","10 to 14 min",0,0,"Wayne","County subdivisions not defined","New York"
"3611700000",2020,"B08303_005","15 to 19 min",0,0,"Wayne","County subdivisions not defined","New York"
"3611700000",2020,"B08303_006","20 to 24 min",0,0,"Wayne","County subdivisions not defined","New York"
"3611700000",2020,"B08303_007","25 to 29 min",0,0,"Wayne","County subdivisions not defined","New York"
"3611700000",2020,"B08303_008","30 to 34 min",0,0,"Wayne","County subdivisions not defined","New York"
"3611700000",2020,"B08303_009","35 to 39 min",0,0,"Wayne","County subdivisions not defined","New York"
"3611700000",2020,"B08303_010","40 to 44 min",0,0,"Wayne","County subdivisions not defined","New York"
"3611700000",2020,"B08303_011","45 to 59 min",0,0,"Wayne","County subdivisions not defined","New York"
"3611700000",2020,"B08303_012","60 to 89 min",0,0,"Wayne","County subdivisions not defined","New York"
"3611700000",2020,"B08303_013","90 or more min",0,0,"Wayne","County subdivisions not defined","New York"
"3611702440",2020,"B08303_002","Less than 5 min",11.4638750643556,4.42006804706808,"Wayne","Arcadia town","New York"
"3611702440",2020,"B08303_003","5 to 9 min",14.4499742577656,3.83703446758189,"Wayne","Arcadia town","New York"
"3611702440",2020,"B08303_004","10 to 14 min",12.6480178479492,3.02095072469485,"Wayne","Arcadia town","New York"
"3611702440",2020,"B08303_005","15 to 19 min",10.5371546250215,3.0005712258804,"Wayne","Arcadia town","New York"
"3611702440",2020,"B08303_006","20 to 24 min",11.6869744293805,3.09092421573009,"Wayne","Arcadia town","New York"
"3611702440",2020,"B08303_007","25 to 29 min",10.0909558949717,3.33615831055725,"Wayne","Arcadia town","New York"
"3611702440",2020,"B08303_008","30 to 34 min",11.3094216577999,3.82111614344096,"Wayne","Arcadia town","New York"
"3611702440",2020,"B08303_009","35 to 39 min",4.01578857044791,1.86766821534937,"Wayne","Arcadia town","New York"
"3611702440",2020,"B08303_010","40 to 44 min",3.20919855843487,1.49769931746389,"Wayne","Arcadia town","New York"
"3611702440",2020,"B08303_011","45 to 59 min",4.2045649562382,1.47607103463616,"Wayne","Arcadia town","New York"
"3611702440",2020,"B08303_012","60 to 89 min",6.38407413763515,3.53688564061188,"Wayne","Arcadia town","New York"
"3611702440",2020,"B08303_013","90 or more min",0,0.326068302728677,"Wayne","Arcadia town","New York"
"3611711473",2020,"B08303_002","Less than 5 min",8.12324929971989,6.57784062165739,"Wayne","Butler town","New York"
"3611711473",2020,"B08303_003","5 to 9 min",13.0252100840336,5.14118906167693,"Wayne","Butler town","New York"
"3611711473",2020,"B08303_004","10 to 14 min",7.28291316526611,5.46228190192712,"Wayne","Butler town","New York"
"3611711473",2020,"B08303_005","15 to 19 min",9.66386554621849,4.46644316848565,"Wayne","Butler town","New York"
"3611711473",2020,"B08303_006","20 to 24 min",9.80392156862745,7.66215207253842,"Wayne","Butler town","New York"
"3611711473",2020,"B08303_007","25 to 29 min",9.38375350140056,4.03482706066395,"Wayne","Butler town","New York"
"3611711473",2020,"B08303_008","30 to 34 min",18.3473389355742,5.62838364412549,"Wayne","Butler town","New York"
"3611711473",2020,"B08303_009","35 to 39 min",2.66106442577031,2.33713279810147,"Wayne","Butler town","New York"
"3611711473",2020,"B08303_010","40 to 44 min",5.04201680672269,3.96920347510107,"Wayne","Butler town","New York"
"3611711473",2020,"B08303_011","45 to 59 min",12.0448179271709,5.9570198471175,"Wayne","Butler town","New York"
"3611711473",2020,"B08303_012","60 to 89 min",3.50140056022409,1.57058017289453,"Wayne","Butler town","New York"
"3611711473",2020,"B08303_013","90 or more min",1.12044817927171,1.10397072133475,"Wayne","Butler town","New York"
"3611737165",2020,"B08303_002","Less than 5 min",5.51282051282051,4.65235491900625,"Wayne","Huron town","New York"
"3611737165",2020,"B08303_003","5 to 9 min",12.3076923076923,7.14281659460865,"Wayne","Huron town","New York"
"3611737165",2020,"B08303_004","10 to 14 min",7.82051282051282,3.20267239738746,"Wayne","Huron town","New York"
"3611737165",2020,"B08303_005","15 to 19 min",6.79487179487179,2.99508466995552,"Wayne","Huron town","New York"
"3611737165",2020,"B08303_006","20 to 24 min",1.79487179487179,1.5086397724789,"Wayne","Huron town","New York"
"3611737165",2020,"B08303_007","25 to 29 min",8.84615384615385,5.30884968053341,"Wayne","Huron town","New York"
"3611737165",2020,"B08303_008","30 to 34 min",8.07692307692308,3.87181041448147,"Wayne","Huron town","New York"
"3611737165",2020,"B08303_009","35 to 39 min",3.58974358974359,2.36010943588017,"Wayne","Huron town","New York"
"3611737165",2020,"B08303_010","40 to 44 min",7.05128205128205,3.5242993137483,"Wayne","Huron town","New York"
"3611737165",2020,"B08303_011","45 to 59 min",23.3333333333333,8.35763605073173,"Wayne","Huron town","New York"
"3611737165",2020,"B08303_012","60 to 89 min",13.0769230769231,4.7755967052876,"Wayne","Huron town","New York"
"3611737165",2020,"B08303_013","90 or more min",1.79487179487179,1.76937695752093,"Wayne","Huron town","New York"
"3611743973",2020,"B08303_002","Less than 5 min",17.0405522001726,5.88054322957976,"Wayne","Lyons town","New York"
"3611743973",2020,"B08303_003","5 to 9 min",12.8990509059534,3.42131501001299,"Wayne","Lyons town","New York"
"3611743973",2020,"B08303_004","10 to 14 min",8.06729939603106,3.24811962224146,"Wayne","Lyons town","New York"
"3611743973",2020,"B08303_005","15 to 19 min",19.2407247627265,6.54090250038548,"Wayne","Lyons town","New York"
"3611743973",2020,"B08303_006","20 to 24 min",16.5228645383952,8.83808980200653,"Wayne","Lyons town","New York"
"3611743973",2020,"B08303_007","25 to 29 min",5.60828300258844,5.28983991151725,"Wayne","Lyons town","New York"
"3611743973",2020,"B08303_008","30 to 34 min",4.22778257118205,2.9594224668609,"Wayne","Lyons town","New York"
"3611743973",2020,"B08303_009","35 to 39 min",3.01984469370147,2.12662787947653,"Wayne","Lyons town","New York"
"3611743973",2020,"B08303_010","40 to 44 min",3.88265746333046,2.93145631490164,"Wayne","Lyons town","New York"
"3611743973",2020,"B08303_011","45 to 59 min",7.85159620362381,3.50162121564003,"Wayne","Lyons town","New York"
"3611743973",2020,"B08303_012","60 to 89 min",1.25107851596204,1.44804447786416,"Wayne","Lyons town","New York"
"3611743973",2020,"B08303_013","90 or more min",0.388265746333046,0.599598382656319,"Wayne","Lyons town","New York"
"3611744160",2020,"B08303_002","Less than 5 min",4.11153119092628,2.07859232746852,"Wayne","Macedon town","New York"
"3611744160",2020,"B08303_003","5 to 9 min",8.41209829867675,3.14636657671211,"Wayne","Macedon town","New York"
"3611744160",2020,"B08303_004","10 to 14 min",12.1928166351607,4.21902783881595,"Wayne","Macedon town","New York"
"3611744160",2020,"B08303_005","15 to 19 min",9.16824196597354,2.96370345760785,"Wayne","Macedon town","New York"
"3611744160",2020,"B08303_006","20 to 24 min",17.4858223062382,4.12985673391568,"Wayne","Macedon town","New York"
"3611744160",2020,"B08303_007","25 to 29 min",11.0349716446125,5.05532720377036,"Wayne","Macedon town","New York"
"3611744160",2020,"B08303_008","30 to 34 min",17.1313799621928,4.11399510983572,"Wayne","Macedon town","New York"
"3611744160",2020,"B08303_009","35 to 39 min",8.1758034026465,3.1983259579058,"Wayne","Macedon town","New York"
"3611744160",2020,"B08303_010","40 to 44 min",5.12759924385633,3.16497672419784,"Wayne","Macedon town","New York"
"3611744160",2020,"B08303_011","45 to 59 min",5.22211720226843,2.68689442478281,"Wayne","Macedon town","New York"
"3611744160",2020,"B08303_012","60 to 89 min",0.165406427221172,0.188598057925805,"Wayne","Macedon town","New York"
"3611744160",2020,"B08303_013","90 or more min",1.77221172022684,1.86163856388119,"Wayne","Macedon town","New York"
"3611755013",2020,"B08303_002","Less than 5 min",1.97884012539185,1.16902453351436,"Wayne","Ontario town","New York"
"3611755013",2020,"B08303_003","5 to 9 min",14.9294670846395,4.36854496020004,"Wayne","Ontario town","New York"
"3611755013",2020,"B08303_004","10 to 14 min",9.50235109717868,3.35696101360444,"Wayne","Ontario town","New York"
"3611755013",2020,"B08303_005","15 to 19 min",11.5987460815047,3.371215663696,"Wayne","Ontario town","New York"
"3611755013",2020,"B08303_006","20 to 24 min",9.99216300940439,2.52985718915399,"Wayne","Ontario town","New York"
"3611755013",2020,"B08303_007","25 to 29 min",11.3244514106583,3.13424419457139,"Wayne","Ontario town","New York"
"3611755013",2020,"B08303_008","30 to 34 min",19.1810344827586,3.75118364527691,"Wayne","Ontario town","New York"
"3611755013",2020,"B08303_009","35 to 39 min",5.23119122257053,1.99136367174661,"Wayne","Ontario town","New York"
"3611755013",2020,"B08303_010","40 to 44 min",8.83620689655172,2.66677031778534,"Wayne","Ontario town","New York"
"3611755013",2020,"B08303_011","45 to 59 min",4.97648902821317,2.33043299232289,"Wayne","Ontario town","New York"
"3611755013",2020,"B08303_012","60 to 89 min",0.666144200626959,0.507700147963065,"Wayne","Ontario town","New York"
"3611755013",2020,"B08303_013","90 or more min",1.78291536050157,1.60271395767517,"Wayne","Ontario town","New York"
"3611756198",2020,"B08303_002","Less than 5 min",3.53913717385688,1.65346868728517,"Wayne","Palmyra town","New York"
"3611756198",2020,"B08303_003","5 to 9 min",8.2407646602945,2.8651012120741,"Wayne","Palmyra town","New York"
"3611756198",2020,"B08303_004","10 to 14 min",8.86075949367089,2.69210668665484,"Wayne","Palmyra town","New York"
"3611756198",2020,"B08303_005","15 to 19 min",13.7432188065099,3.2425358003481,"Wayne","Palmyra town","New York"
"3611756198",2020,"B08303_006","20 to 24 min",16.3006974941875,4.5313455198988,"Wayne","Palmyra town","New York"
"3611756198",2020,"B08303_007","25 to 29 min",9.01575820201498,3.27456073125591,"Wayne","Palmyra town","New York"
"3611756198",2020,"B08303_008","30 to 34 min",16.998191681736,3.85963292676105,"Wayne","Palmyra town","New York"
"3611756198",2020,"B08303_009","35 to 39 min",3.46163781968484,1.52334257446657,"Wayne","Palmyra town","New York"
"3611756198",2020,"B08303_010","40 to 44 min",5.78661844484629,3.35015943495934,"Wayne","Palmyra town","New York"
"3611756198",2020,"B08303_011","45 to 59 min",10.126582278481,3.80991742558666,"Wayne","Palmyra town","New York"
"3611756198",2020,"B08303_012","60 to 89 min",2.89330922242315,1.53142212675174,"Wayne","Palmyra town","New York"
"3611756198",2020,"B08303_013","90 or more min",1.03332472229398,0.952000746597841,"Wayne","Palmyra town","New York"
"3611765343",2020,"B08303_002","Less than 5 min",1.58982511923688,2.04401944656401,"Wayne","Savannah town","New York"
"3611765343",2020,"B08303_003","5 to 9 min",4.92845786963434,3.0350151054296,"Wayne","Savannah town","New York"
"3611765343",2020,"B08303_004","10 to 14 min",9.5389507154213,4.74498009393759,"Wayne","Savannah town","New York"
"3611765343",2020,"B08303_005","15 to 19 min",10.8108108108108,4.98932950073268,"Wayne","Savannah town","New York"
"3611765343",2020,"B08303_006","20 to 24 min",17.9650238473768,6.26413958970168,"Wayne","Savannah town","New York"
"3611765343",2020,"B08303_007","25 to 29 min",11.6057233704293,4.57139346957004,"Wayne","Savannah town","New York"
"3611765343",2020,"B08303_008","30 to 34 min",15.4213036565978,6.15903402809268,"Wayne","Savannah town","New York"
"3611765343",2020,"B08303_009","35 to 39 min",9.22098569157393,7.91169660081067,"Wayne","Savannah town","New York"
"3611765343",2020,"B08303_010","40 to 44 min",3.65659777424483,2.44452839734407,"Wayne","Savannah town","New York"
"3611765343",2020,"B08303_011","45 to 59 min",6.67726550079491,3.42356139802268,"Wayne","Savannah town","New York"
"3611765343",2020,"B08303_012","60 to 89 min",6.20031796502385,3.45659652841548,"Wayne","Savannah town","New York"
"3611765343",2020,"B08303_013","90 or more min",2.38473767885533,2.17796584376803,"Wayne","Savannah town","New York"
"3611768220",2020,"B08303_002","Less than 5 min",8.6764299530257,3.9528152517947,"Wayne","Sodus town","New York"
"3611768220",2020,"B08303_003","5 to 9 min",12.6554296767063,4.40839632757965,"Wayne","Sodus town","New York"
"3611768220",2020,"B08303_004","10 to 14 min",14.5344017684443,3.38555071482112,"Wayne","Sodus town","New York"
"3611768220",2020,"B08303_005","15 to 19 min",7.87510361978447,3.4050937646875,"Wayne","Sodus town","New York"
"3611768220",2020,"B08303_006","20 to 24 min",8.59353412544902,3.38485761772834,"Wayne","Sodus town","New York"
"3611768220",2020,"B08303_007","25 to 29 min",7.76457584968223,2.95080294402923,"Wayne","Sodus town","New York"
"3611768220",2020,"B08303_008","30 to 34 min",11.3290964354794,3.69987690864689,"Wayne","Sodus town","New York"
"3611768220",2020,"B08303_009","35 to 39 min",6.18955512572534,3.24805179252006,"Wayne","Sodus town","New York"
"3611768220",2020,"B08303_010","40 to 44 min",5.16717325227964,2.11070746703935,"Wayne","Sodus town","New York"
