"GEOID","year","County","Geography","variable","Variable_Description","estimate","moe"
"3612306002",2021,"Yates","Benton town","B25003G_Homeownership","Two or More Races (Non-Hispanic)",0,0
"3612338044",2021,"Yates","Italy town","B25003H_Homeownership","White (Non-Hispanic)",86.0724233983287,7.58700908615782
"3612338044",2021,"Yates","Italy town","B25003B_Homeownership","Black (Non-Hispanic)",0,0
"3612338044",2021,"Yates","Italy town","B25003I_Homeownership","Hispanic or Latino (Any Race)",0,0
"3612338044",2021,"Yates","Italy town","B25003D_Homeownership","Asian (Non-Hispanic)",0,0
"3612338044",2021,"Yates","Italy town","B25003C_Homeownership","Native American (Non-Hispanic)",100,282.842712474619
"3612338044",2021,"Yates","Italy town","B25003E_Homeownership","Pacific Islander (Non-Hispanic)",0,0
"3612338044",2021,"Yates","Italy town","B25003F_Homeownership","Other (Non-Hispanic)",0,0
"3612338044",2021,"Yates","Italy town","B25003G_Homeownership","Two or More Races (Non-Hispanic)",100,141.421356237309
"3612338583",2021,"Yates","Jerusalem town","B25003H_Homeownership","White (Non-Hispanic)",80.2222222222222,6.28763701595094
"3612338583",2021,"Yates","Jerusalem town","B25003B_Homeownership","Black (Non-Hispanic)",0,0
"3612338583",2021,"Yates","Jerusalem town","B25003I_Homeownership","Hispanic or Latino (Any Race)",0,0
"3612338583",2021,"Yates","Jerusalem town","B25003D_Homeownership","Asian (Non-Hispanic)",100,174.057053830535
"3612338583",2021,"Yates","Jerusalem town","B25003C_Homeownership","Native American (Non-Hispanic)",0,0
"3612338583",2021,"Yates","Jerusalem town","B25003E_Homeownership","Pacific Islander (Non-Hispanic)",0,0
"3612338583",2021,"Yates","Jerusalem town","B25003F_Homeownership","Other (Non-Hispanic)",0,0
"3612338583",2021,"Yates","Jerusalem town","B25003G_Homeownership","Two or More Races (Non-Hispanic)",100,219.988776369148
"3612347020",2021,"Yates","Middlesex town","B25003H_Homeownership","White (Non-Hispanic)",92.9545454545455,1.77260686562516
"3612347020",2021,"Yates","Middlesex town","B25003B_Homeownership","Black (Non-Hispanic)",100,188.561808316413
"3612347020",2021,"Yates","Middlesex town","B25003I_Homeownership","Hispanic or Latino (Any Race)",100,235.702260395516
"3612347020",2021,"Yates","Middlesex town","B25003D_Homeownership","Asian (Non-Hispanic)",0,0
"3612347020",2021,"Yates","Middlesex town","B25003C_Homeownership","Native American (Non-Hispanic)",0,0
"3612347020",2021,"Yates","Middlesex town","B25003E_Homeownership","Pacific Islander (Non-Hispanic)",0,0
"3612347020",2021,"Yates","Middlesex town","B25003F_Homeownership","Other (Non-Hispanic)",0,0
"3612347020",2021,"Yates","Middlesex town","B25003G_Homeownership","Two or More Races (Non-Hispanic)",0,0
"3612347504",2021,"Yates","Milo town","B25003H_Homeownership","White (Non-Hispanic)",64.6483640466341,5.23018564998525
"3612347504",2021,"Yates","Milo town","B25003B_Homeownership","Black (Non-Hispanic)",100,204.817136619552
"3612347504",2021,"Yates","Milo town","B25003I_Homeownership","Hispanic or Latino (Any Race)",0,21.6867469879518
"3612347504",2021,"Yates","Milo town","B25003D_Homeownership","Asian (Non-Hispanic)",0,150
"3612347504",2021,"Yates","Milo town","B25003C_Homeownership","Native American (Non-Hispanic)",0,0
"3612347504",2021,"Yates","Milo town","B25003E_Homeownership","Pacific Islander (Non-Hispanic)",0,0
"3612347504",2021,"Yates","Milo town","B25003F_Homeownership","Other (Non-Hispanic)",0,90
"3612347504",2021,"Yates","Milo town","B25003G_Homeownership","Two or More Races (Non-Hispanic)",0,0
"3612359597",2021,"Yates","Potter town","B25003H_Homeownership","White (Non-Hispanic)",84.7328244274809,5.81101262406279
"3612359597",2021,"Yates","Potter town","B25003B_Homeownership","Black (Non-Hispanic)",0,0
"3612359597",2021,"Yates","Potter town","B25003I_Homeownership","Hispanic or Latino (Any Race)",73.6842105263158,47.1011884915951
"3612359597",2021,"Yates","Potter town","B25003D_Homeownership","Asian (Non-Hispanic)",0,260
"3612359597",2021,"Yates","Potter town","B25003C_Homeownership","Native American (Non-Hispanic)",0,0
"3612359597",2021,"Yates","Potter town","B25003E_Homeownership","Pacific Islander (Non-Hispanic)",0,0
"3612359597",2021,"Yates","Potter town","B25003F_Homeownership","Other (Non-Hispanic)",0,0
"3612359597",2021,"Yates","Potter town","B25003G_Homeownership","Two or More Races (Non-Hispanic)",100,188.561808316413
"3612370816",2021,"Yates","Starkey town","B25003H_Homeownership","White (Non-Hispanic)",74.8433303491495,6.38655646809235
"3612370816",2021,"Yates","Starkey town","B25003B_Homeownership","Black (Non-Hispanic)",0,108.333333333333
"3612370816",2021,"Yates","Starkey town","B25003I_Homeownership","Hispanic or Latino (Any Race)",37.5,41.3398642353842
"3612370816",2021,"Yates","Starkey town","B25003D_Homeownership","Asian (Non-Hispanic)",0,433.333333333333
"3612370816",2021,"Yates","Starkey town","B25003C_Homeownership","Native American (Non-Hispanic)",0,650
"3612370816",2021,"Yates","Starkey town","B25003E_Homeownership","Pacific Islander (Non-Hispanic)",0,0
"3612370816",2021,"Yates","Starkey town","B25003F_Homeownership","Other (Non-Hispanic)",56.5217391304348,55.2243769724317
"3612370816",2021,"Yates","Starkey town","B25003G_Homeownership","Two or More Races (Non-Hispanic)",50,74.535599249993
"3612375055",2021,"Yates","Torrey town","B25003H_Homeownership","White (Non-Hispanic)",91.9896640826873,4.57042047795555
"3612375055",2021,"Yates","Torrey town","B25003B_Homeownership","Black (Non-Hispanic)",0,0
"3612375055",2021,"Yates","Torrey town","B25003I_Homeownership","Hispanic or Latino (Any Race)",100,424.264068711928
"3612375055",2021,"Yates","Torrey town","B25003D_Homeownership","Asian (Non-Hispanic)",100,282.842712474619
"3612375055",2021,"Yates","Torrey town","B25003C_Homeownership","Native American (Non-Hispanic)",0,0
"3612375055",2021,"Yates","Torrey town","B25003E_Homeownership","Pacific Islander (Non-Hispanic)",0,0
"3612375055",2021,"Yates","Torrey town","B25003F_Homeownership","Other (Non-Hispanic)",0,0
"3612375055",2021,"Yates","Torrey town","B25003G_Homeownership","Two or More Races (Non-Hispanic)",100,125.707872210942
"3603700474",2022,"Genesee","Alabama town","B25003H_Homeownership","White (Non-Hispanic)",83.2072617246596,7.88784731888153
"3603700474",2022,"Genesee","Alabama town","B25003B_Homeownership","Black (Non-Hispanic)",0,0
"3603700474",2022,"Genesee","Alabama town","B25003I_Homeownership","Hispanic or Latino (Any Race)",40,64.3506021727847
"3603700474",2022,"Genesee","Alabama town","B25003D_Homeownership","Asian (Non-Hispanic)",0,0
"3603700474",2022,"Genesee","Alabama town","B25003C_Homeownership","Native American (Non-Hispanic)",100,247.487373415292
"3603700474",2022,"Genesee","Alabama town","B25003E_Homeownership","Pacific Islander (Non-Hispanic)",0,0
"3603700474",2022,"Genesee","Alabama town","B25003F_Homeownership","Other (Non-Hispanic)",0,108.333333333333
"3603700474",2022,"Genesee","Alabama town","B25003G_Homeownership","Two or More Races (Non-Hispanic)",80,32.1600933602232
"3603701165",2022,"Genesee","Alexander town","B25003H_Homeownership","White (Non-Hispanic)",83.4260289210234,7.93493826858964
"3603701165",2022,"Genesee","Alexander town","B25003B_Homeownership","Black (Non-Hispanic)",0,0
"3603701165",2022,"Genesee","Alexander town","B25003I_Homeownership","Hispanic or Latino (Any Race)",100,353.553390593274
"3603701165",2022,"Genesee","Alexander town","B25003D_Homeownership","Asian (Non-Hispanic)",0,0
"3603701165",2022,"Genesee","Alexander town","B25003C_Homeownership","Native American (Non-Hispanic)",0,0
"3603701165",2022,"Genesee","Alexander town","B25003E_Homeownership","Pacific Islander (Non-Hispanic)",0,0
"3603701165",2022,"Genesee","Alexander town","B25003F_Homeownership","Other (Non-Hispanic)",100,183.847763108502
"3603701165",2022,"Genesee","Alexander town","B25003G_Homeownership","Two or More Races (Non-Hispanic)",100,229.809703885628
"3603704715",2022,"Genesee","Batavia city","B25003H_Homeownership","White (Non-Hispanic)",55.1802484095729,3.76611809916845
"3603704715",2022,"Genesee","Batavia city","B25003B_Homeownership","Black (Non-Hispanic)",37.2881355932203,15.7245831702589
"3603704715",2022,"Genesee","Batavia city","B25003I_Homeownership","Hispanic or Latino (Any Race)",23.2394366197183,25.6607774802846
"3603704715",2022,"Genesee","Batavia city","B25003D_Homeownership","Asian (Non-Hispanic)",52.1739130434783,33.9023149940147
"3603704715",2022,"Genesee","Batavia city","B25003C_Homeownership","Native American (Non-Hispanic)",0,350
"3603704715",2022,"Genesee","Batavia city","B25003E_Homeownership","Pacific Islander (Non-Hispanic)",0,0
"3603704715",2022,"Genesee","Batavia city","B25003F_Homeownership","Other (Non-Hispanic)",38.3333333333333,49.6219037657095
"3603704715",2022,"Genesee","Batavia city","B25003G_Homeownership","Two or More Races (Non-Hispanic)",26.0223048327138,11.3637395864416
"3603704726",2022,"Genesee","Batavia town","B25003H_Homeownership","White (Non-Hispanic)",88.0237300704487,5.21507359705463
"3603704726",2022,"Genesee","Batavia town","B25003B_Homeownership","Black (Non-Hispanic)",0,0
"3603704726",2022,"Genesee","Batavia town","B25003I_Homeownership","Hispanic or Latino (Any Race)",100,228.967910098501
"3603704726",2022,"Genesee","Batavia town","B25003D_Homeownership","Asian (Non-Hispanic)",0,0
"3603704726",2022,"Genesee","Batavia town","B25003C_Homeownership","Native American (Non-Hispanic)",0,0
"3603704726",2022,"Genesee","Batavia town","B25003E_Homeownership","Pacific Islander (Non-Hispanic)",0,0
"3603704726",2022,"Genesee","Batavia town","B25003F_Homeownership","Other (Non-Hispanic)",100,254.558441227157
"3603704726",2022,"Genesee","Batavia town","B25003G_Homeownership","Two or More Races (Non-Hispanic)",100,130.542790372901
"3603706057",2022,"Genesee","Bergen town","B25003H_Homeownership","White (Non-Hispanic)",86.5198237885463,3.73044659850484
"3603706057",2022,"Genesee","Bergen town","B25003B_Homeownership","Black (Non-Hispanic)",0,325
"3603706057",2022,"Genesee","Bergen town","B25003I_Homeownership","Hispanic or Latino (Any Race)",100,282.842712474619
"3603706057",2022,"Genesee","Bergen town","B25003D_Homeownership","Asian (Non-Hispanic)",100,212.132034355964
"3603706057",2022,"Genesee","Bergen town","B25003C_Homeownership","Native American (Non-Hispanic)",0,0
"3603706057",2022,"Genesee","Bergen town","B25003E_Homeownership","Pacific Islander (Non-Hispanic)",0,0
"3603706057",2022,"Genesee","Bergen town","B25003F_Homeownership","Other (Non-Hispanic)",100,212.132034355964
"3603706057",2022,"Genesee","Bergen town","B25003G_Homeownership","Two or More Races (Non-Hispanic)",81.8181818181818,39.6263540321879
"3603706266",2022,"Genesee","Bethany town","B25003H_Homeownership","White (Non-Hispanic)",81.591263650546,5.82794141643035
"3603706266",2022,"Genesee","Bethany town","B25003B_Homeownership","Black (Non-Hispanic)",0,0
"3603706266",2022,"Genesee","Bethany town","B25003I_Homeownership","Hispanic or Latino (Any Race)",0,162.5
"3603706266",2022,"Genesee","Bethany town","B25003D_Homeownership","Asian (Non-Hispanic)",0,0
"3603706266",2022,"Genesee","Bethany town","B25003C_Homeownership","Native American (Non-Hispanic)",100,424.264068711928
"3603706266",2022,"Genesee","Bethany town","B25003E_Homeownership","Pacific Islander (Non-Hispanic)",0,0
"3603706266",2022,"Genesee","Bethany town","B25003F_Homeownership","Other (Non-Hispanic)",0,162.5
"3603706266",2022,"Genesee","Bethany town","B25003G_Homeownership","Two or More Races (Non-Hispanic)",100,229.809703885628
"3603711572",2022,"Genesee","Byron town","B25003H_Homeownership","White (Non-Hispanic)",92.3202614379085,6.6676161060026
"3603711572",2022,"Genesee","Byron town","B25003B_Homeownership","Black (Non-Hispanic)",37.5,46.1136080105428
"3603711572",2022,"Genesee","Byron town","B25003I_Homeownership","Hispanic or Latino (Any Race)",26.0869565217391,31.9487477328136
"3603711572",2022,"Genesee","Byron town","B25003D_Homeownership","Asian (Non-Hispanic)",0,0
"3603711572",2022,"Genesee","Byron town","B25003C_Homeownership","Native American (Non-Hispanic)",0,0
"3603711572",2022,"Genesee","Byron town","B25003E_Homeownership","Pacific Islander (Non-Hispanic)",0,0
"3603711572",2022,"Genesee","Byron town","B25003F_Homeownership","Other (Non-Hispanic)",100,226.274169979695
"3603711572",2022,"Genesee","Byron town","B25003G_Homeownership","Two or More Races (Non-Hispanic)",64.5833333333333,57.5027840268465
"3603719719",2022,"Genesee","Darien town","B25003H_Homeownership","White (Non-Hispanic)",95.5938697318008,3.09313213206835
"3603719719",2022,"Genesee","Darien town","B25003B_Homeownership","Black (Non-Hispanic)",0,0
"3603719719",2022,"Genesee","Darien town","B25003I_Homeownership","Hispanic or Latino (Any Race)",100,197.989898732233
"3603719719",2022,"Genesee","Darien town","B25003D_Homeownership","Asian (Non-Hispanic)",0,0
"3603719719",2022,"Genesee","Darien town","B25003C_Homeownership","Native American (Non-Hispanic)",0,0
"3603719719",2022,"Genesee","Darien town","B25003E_Homeownership","Pacific Islander (Non-Hispanic)",0,0
"3603719719",2022,"Genesee","Darien town","B25003F_Homeownership","Other (Non-Hispanic)",0,0
"3603719719",2022,"Genesee","Darien town","B25003G_Homeownership","Two or More Races (Non-Hispanic)",0,0
"3603723756",2022,"Genesee","Elba town","B25003H_Homeownership","White (Non-Hispanic)",91.7647058823529,1.63544599803988
"3603723756",2022,"Genesee","Elba town","B25003B_Homeownership","Black (Non-Hispanic)",0,0
"3603723756",2022,"Genesee","Elba town","B25003I_Homeownership","Hispanic or Latino (Any Race)",43.1372549019608,31.030720433772
"3603723756",2022,"Genesee","Elba town","B25003D_Homeownership","Asian (Non-Hispanic)",0,0
"3603723756",2022,"Genesee","Elba town","B25003C_Homeownership","Native American (Non-Hispanic)",100,565.685424949238
"3603723756",2022,"Genesee","Elba town","B25003E_Homeownership","Pacific Islander (Non-Hispanic)",0,0
"3603723756",2022,"Genesee","Elba town","B25003F_Homeownership","Other (Non-Hispanic)",35.7142857142857,48.2513894593342
"3603723756",2022,"Genesee","Elba town","B25003G_Homeownership","Two or More Races (Non-Hispanic)",100,106.066017177982
"3603742037",2022,"Genesee","Le Roy town","B25003H_Homeownership","White (Non-Hispanic)",75.224358974359,5.50859258655844
"3603742037",2022,"Genesee","Le Roy town","B25003B_Homeownership","Black (Non-Hispanic)",72.7272727272727,43.5473672975992
"3603742037",2022,"Genesee","Le Roy town","B25003I_Homeownership","Hispanic or Latino (Any Race)",55.2631578947368,61.5449568059276
"3603742037",2022,"Genesee","Le Roy town","B25003D_Homeownership","Asian (Non-Hispanic)",100,119.422478600395
"3603742037",2022,"Genesee","Le Roy town","B25003C_Homeownership","Native American (Non-Hispanic)",0,0
"3603742037",2022,"Genesee","Le Roy town","B25003E_Homeownership","Pacific Islander (Non-Hispanic)",0,0
"3603742037",2022,"Genesee","Le Roy town","B25003F_Homeownership","Other (Non-Hispanic)",0,0
"3603742037",2022,"Genesee","Le Roy town","B25003G_Homeownership","Two or More Races (Non-Hispanic)",32.1428571428571,32.6328760154985
"3603754166",2022,"Genesee","Oakfield town","B25003H_Homeownership","White (Non-Hispanic)",69.3191140278917,9.28139669546216
"3603754166",2022,"Genesee","Oakfield town","B25003B_Homeownership","Black (Non-Hispanic)",0,0
"3603754166",2022,"Genesee","Oakfield town","B25003I_Homeownership","Hispanic or Latino (Any Race)",100,128.564869306645
"3603754166",2022,"Genesee","Oakfield town","B25003D_Homeownership","Asian (Non-Hispanic)",0,0
"3603754166",2022,"Genesee","Oakfield town","B25003C_Homeownership","Native American (Non-Hispanic)",40,101.508620323596
"3603754166",2022,"Genesee","Oakfield town","B25003E_Homeownership","Pacific Islander (Non-Hispanic)",0,0
"3603754166",2022,"Genesee","Oakfield town","B25003F_Homeownership","Other (Non-Hispanic)",100,203.293199591132
"3603754166",2022,"Genesee","Oakfield town","B25003G_Homeownership","Two or More Races (Non-Hispanic)",84.2105263157895,45.4158482701811
"3603756792",2022,"Genesee","Pavilion town","B25003H_Homeownership","White (Non-Hispanic)",85.2607709750567,5.2326110819872
"3603756792",2022,"Genesee","Pavilion town","B25003B_Homeownership","Black (Non-Hispanic)",0,0
"3603756792",2022,"Genesee","Pavilion town","B25003I_Homeownership","Hispanic or Latino (Any Race)",0,0
"3603756792",2022,"Genesee","Pavilion town","B25003D_Homeownership","Asian (Non-Hispanic)",0,0
"3603756792",2022,"Genesee","Pavilion town","B25003C_Homeownership","Native American (Non-Hispanic)",100,212.132034355964
"3603756792",2022,"Genesee","Pavilion town","B25003E_Homeownership","Pacific Islander (Non-Hispanic)",0,0
"3603756792",2022,"Genesee","Pavilion town","B25003F_Homeownership","Other (Non-Hispanic)",0,0
"3603756792",2022,"Genesee","Pavilion town","B25003G_Homeownership","Two or More Races (Non-Hispanic)",0,0
"3603757078",2022,"Genesee","Pembroke town","B25003H_Homeownership","White (Non-Hispanic)",74.0513392857143,6.16820716816439
"3603757078",2022,"Genesee","Pembroke town","B25003B_Homeownership","Black (Non-Hispanic)",100,212.132034355964
"3603757078",2022,"Genesee","Pembroke town","B25003I_Homeownership","Hispanic or Latino (Any Race)",0,0
"3603757078",2022,"Genesee","Pembroke town","B25003D_Homeownership","Asian (Non-Hispanic)",0,0
"3603757078",2022,"Genesee","Pembroke town","B25003C_Homeownership","Native American (Non-Hispanic)",0,0
"3603757078",2022,"Genesee","Pembroke town","B25003E_Homeownership","Pacific Islander (Non-Hispanic)",0,0
"3603757078",2022,"Genesee","Pembroke town","B25003F_Homeownership","Other (Non-Hispanic)",0,0
"3603757078",2022,"Genesee","Pembroke town","B25003G_Homeownership","Two or More Races (Non-Hispanic)",0,0
"3603770607",2022,"Genesee","Stafford town","B25003H_Homeownership","White (Non-Hispanic)",86.0377358490566,5.25859691353812
"3603770607",2022,"Genesee","Stafford town","B25003B_Homeownership","Black (Non-Hispanic)",100,162.372668272466
"3603770607",2022,"Genesee","Stafford town","B25003I_Homeownership","Hispanic or Latino (Any Race)",85.7142857142857,80.940947000212
"3603770607",2022,"Genesee","Stafford town","B25003D_Homeownership","Asian (Non-Hispanic)",0,0
"3603770607",2022,"Genesee","Stafford town","B25003C_Homeownership","Native American (Non-Hispanic)",0,0
"3603770607",2022,"Genesee","Stafford town","B25003E_Homeownership","Pacific Islander (Non-Hispanic)",0,0
"3603770607",2022,"Genesee","Stafford town","B25003F_Homeownership","Other (Non-Hispanic)",100,226.274169979695
"3603770607",2022,"Genesee","Stafford town","B25003G_Homeownership","Two or More Races (Non-Hispanic)",98,15.1238090440206
"3603775011",2022,"Genesee","Tonawanda Reservation","B25003H_Homeownership","White (Non-Hispanic)",100,157.134840263677
"3603775011",2022,"Genesee","Tonawanda Reservation","B25003B_Homeownership","Black (Non-Hispanic)",0,0
"3603775011",2022,"Genesee","Tonawanda Reservation","B25003I_Homeownership","Hispanic or Latino (Any Race)",0,0
"3603775011",2022,"Genesee","Tonawanda Reservation","B25003D_Homeownership","Asian (Non-Hispanic)",100,318.198051533946
"3603775011",2022,"Genesee","Tonawanda Reservation","B25003C_Homeownership","Native American (Non-Hispanic)",78.5234899328859,16.7722041855753
"3603775011",2022,"Genesee","Tonawanda Reservation","B25003E_Homeownership","Pacific Islander (Non-Hispanic)",0,0
"3603775011",2022,"Genesee","Tonawanda Reservation","B25003F_Homeownership","Other (Non-Hispanic)",0,0
"3603775011",2022,"Genesee","Tonawanda Reservation","B25003G_Homeownership","Two or More Races (Non-Hispanic)",75,36.8999612853068
"3605103364",2022,"Livingston","Avon town","B25003H_Homeownership","White (Non-Hispanic)",77.4320457796853,4.79604873132149
"3605103364",2022,"Livingston","Avon town","B25003B_Homeownership","Black (Non-Hispanic)",58.8235294117647,50.2433583901361
"3605103364",2022,"Livingston","Avon town","B25003I_Homeownership","Hispanic or Latino (Any Race)",0,86.3636363636364
"3605103364",2022,"Livingston","Avon town","B25003D_Homeownership","Asian (Non-Hispanic)",0,40.4255319148936
"3605103364",2022,"Livingston","Avon town","B25003C_Homeownership","Native American (Non-Hispanic)",0,316.666666666667
"3605103364",2022,"Livingston","Avon town","B25003E_Homeownership","Pacific Islander (Non-Hispanic)",0,0
"3605103364",2022,"Livingston","Avon town","B25003F_Homeownership","Other (Non-Hispanic)",0,0
"3605103364",2022,"Livingston","Avon town","B25003G_Homeownership","Two or More Races (Non-Hispanic)",67.6470588235294,27.09335793696
"3605111715",2022,"Livingston","Caledonia town","B25003H_Homeownership","White (Non-Hispanic)",76.2669962917182,3.23553713613724
"3605111715",2022,"Livingston","Caledonia town","B25003B_Homeownership","Black (Non-Hispanic)",95.4545454545455,21.6774827249653
"3605111715",2022,"Livingston","Caledonia town","B25003I_Homeownership","Hispanic or Latino (Any Race)",91.8918918918919,35.1803611495816
"3605111715",2022,"Livingston","Caledonia town","B25003D_Homeownership","Asian (Non-Hispanic)",0,0
"3605111715",2022,"Livingston","Caledonia town","B25003C_Homeownership","Native American (Non-Hispanic)",0,0
"3605111715",2022,"Livingston","Caledonia town","B25003E_Homeownership","Pacific Islander (Non-Hispanic)",0,0
"3605111715",2022,"Livingston","Caledonia town","B25003F_Homeownership","Other (Non-Hispanic)",100,204.27529234278
"3605111715",2022,"Livingston","Caledonia town","B25003G_Homeownership","Two or More Races (Non-Hispanic)",89.5238095238095,28.8571339479253
"3605117618",2022,"Livingston","Conesus town","B25003H_Homeownership","White (Non-Hispanic)",92.7613941018767,4.44017968911908
"3605117618",2022,"Livingston","Conesus town","B25003B_Homeownership","Black (Non-Hispanic)",0,0
"3605117618",2022,"Livingston","Conesus town","B25003I_Homeownership","Hispanic or Latino (Any Race)",0,0
"3605117618",2022,"Livingston","Conesus town","B25003D_Homeownership","Asian (Non-Hispanic)",0,0
"3605117618",2022,"Livingston","Conesus town","B25003C_Homeownership","Native American (Non-Hispanic)",0,0
"3605117618",2022,"Livingston","Conesus town","B25003E_Homeownership","Pacific Islander (Non-Hispanic)",0,0
"3605117618",2022,"Livingston","Conesus town","B25003F_Homeownership","Other (Non-Hispanic)",100,282.842712474619
"3605117618",2022,"Livingston","Conesus town","B25003G_Homeownership","Two or More Races (Non-Hispanic)",100,98.9949493661166
"3605128629",2022,"Livingston","Geneseo town","B25003H_Homeownership","White (Non-Hispanic)",49.5296671490593,5.63129048573455
"3605128629",2022,"Livingston","Geneseo town","B25003B_Homeownership","Black (Non-Hispanic)",0,190.909090909091
"3605128629",2022,"Livingston","Geneseo town","B25003I_Homeownership","Hispanic or Latino (Any Race)",27.0833333333333,32.1379618773412
"3605128629",2022,"Livingston","Geneseo town","B25003D_Homeownership","Asian (Non-Hispanic)",54.5454545454545,45.6344429205485
"3605128629",2022,"Livingston","Geneseo town","B25003C_Homeownership","Native American (Non-Hispanic)",0,0
"3605128629",2022,"Livingston","Geneseo town","B25003E_Homeownership","Pacific Islander (Non-Hispanic)",0,0
"3605128629",2022,"Livingston","Geneseo town","B25003F_Homeownership","Other (Non-Hispanic)",0,105
"3605128629",2022,"Livingston","Geneseo town","B25003G_Homeownership","Two or More Races (Non-Hispanic)",53.9473684210526,32.9339638903149
"3605131016",2022,"Livingston","Groveland town","B25003H_Homeownership","White (Non-Hispanic)",88.7619047619048,2.35035193878416
"3605131016",2022,"Livingston","Groveland town","B25003B_Homeownership","Black (Non-Hispanic)",0,0
"3605131016",2022,"Livingston","Groveland town","B25003I_Homeownership","Hispanic or Latino (Any Race)",100,235.702260395516
"3605131016",2022,"Livingston","Groveland town","B25003D_Homeownership","Asian (Non-Hispanic)",0,0
"3605131016",2022,"Livingston","Groveland town","B25003C_Homeownership","Native American (Non-Hispanic)",0,216.666666666667
"3605131016",2022,"Livingston","Groveland town","B25003E_Homeownership","Pacific Islander (Non-Hispanic)",0,0
"3605131016",2022,"Livingston","Groveland town","B25003F_Homeownership","Other (Non-Hispanic)",100,212.132034355964
"3605131016",2022,"Livingston","Groveland town","B25003G_Homeownership","Two or More Races (Non-Hispanic)",100,121.218305346265
"3605141883",2022,"Livingston","Leicester town","B25003H_Homeownership","White (Non-Hispanic)",87.7059569074778,4.6244385603777
"3605141883",2022,"Livingston","Leicester town","B25003B_Homeownership","Black (Non-Hispanic)",0,1300
"3605141883",2022,"Livingston","Leicester town","B25003I_Homeownership","Hispanic or Latino (Any Race)",78.9473684210526,54.9175524722272
"3605141883",2022,"Livingston","Leicester town","B25003D_Homeownership","Asian (Non-Hispanic)",0,0
"3605141883",2022,"Livingston","Leicester town","B25003C_Homeownership","Native American (Non-Hispanic)",0,0
"3605141883",2022,"Livingston","Leicester town","B25003E_Homeownership","Pacific Islander (Non-Hispanic)",0,0
"3605141883",2022,"Livingston","Leicester town","B25003F_Homeownership","Other (Non-Hispanic)",0,0
"3605141883",2022,"Livingston","Leicester town","B25003G_Homeownership","Two or More Races (Non-Hispanic)",62.962962962963,42.2979521951564
"3605142334",2022,"Livingston","Lima town","B25003H_Homeownership","White (Non-Hispanic)",81.3324080499653,2.51101171830407
"3605142334",2022,"Livingston","Lima town","B25003B_Homeownership","Black (Non-Hispanic)",0,325
"3605142334",2022,"Livingston","Lima town","B25003I_Homeownership","Hispanic or Latino (Any Race)",87.5,30.8544299835433
"3605142334",2022,"Livingston","Lima town","B25003D_Homeownership","Asian (Non-Hispanic)",60,61.1882341631134
"3605142334",2022,"Livingston","Lima town","B25003C_Homeownership","Native American (Non-Hispanic)",0,0
"3605142334",2022,"Livingston","Lima town","B25003E_Homeownership","Pacific Islander (Non-Hispanic)",0,0
"3605142334",2022,"Livingston","Lima town","B25003F_Homeownership","Other (Non-Hispanic)",100,222.233559801486
"3605142334",2022,"Livingston","Lima town","B25003G_Homeownership","Two or More Races (Non-Hispanic)",28.3582089552239,38.1516422711457
"3605142961",2022,"Livingston","Livonia town","B25003H_Homeownership","White (Non-Hispanic)",85.2341794780122,1.32814904664593
"3605142961",2022,"Livingston","Livonia town","B25003B_Homeownership","Black (Non-Hispanic)",0,1900
"3605142961",2022,"Livingston","Livonia town","B25003I_Homeownership","Hispanic or Latino (Any Race)",78.125,64.3725081767051
"3605142961",2022,"Livingston","Livonia town","B25003D_Homeownership","Asian (Non-Hispanic)",0,45.2380952380952
"3605142961",2022,"Livingston","Livonia town","B25003C_Homeownership","Native American (Non-Hispanic)",0,0
"3605142961",2022,"Livingston","Livonia town","B25003E_Homeownership","Pacific Islander (Non-Hispanic)",0,0
"3605142961",2022,"Livingston","Livonia town","B25003F_Homeownership","Other (Non-Hispanic)",100,565.685424949238
"3605142961",2022,"Livingston","Livonia town","B25003G_Homeownership","Two or More Races (Non-Hispanic)",83.3333333333333,41.9184522114363
"3605148956",2022,"Livingston","Mount Morris town","B25003H_Homeownership","White (Non-Hispanic)",81.3504823151125,4.5755576990075
"3605148956",2022,"Livingston","Mount Morris town","B25003B_Homeownership","Black (Non-Hispanic)",28.125,36.1148604052382
"3605148956",2022,"Livingston","Mount Morris town","B25003I_Homeownership","Hispanic or Latino (Any Race)",53.6082474226804,16.3921926017131
"3605148956",2022,"Livingston","Mount Morris town","B25003D_Homeownership","Asian (Non-Hispanic)",0,0
"3605148956",2022,"Livingston","Mount Morris town","B25003C_Homeownership","Native American (Non-Hispanic)",0,0
"3605148956",2022,"Livingston","Mount Morris town","B25003E_Homeownership","Pacific Islander (Non-Hispanic)",0,0
"3605148956",2022,"Livingston","Mount Morris town","B25003F_Homeownership","Other (Non-Hispanic)",100,98.129104327929
"3605148956",2022,"Livingston","Mount Morris town","B25003G_Homeownership","Two or More Races (Non-Hispanic)",71.4285714285714,30.7379630651382
"3605151869",2022,"Livingston","North Dansville town","B25003H_Homeownership","White (Non-Hispanic)",79.1231732776618,6.47754518044403
"3605151869",2022,"Livingston","North Dansville town","B25003B_Homeownership","Black (Non-Hispanic)",0,41.304347826087
"3605151869",2022,"Livingston","North Dansville town","B25003I_Homeownership","Hispanic or Latino (Any Race)",40,32.8563202105436
"3605151869",2022,"Livingston","North Dansville town","B25003D_Homeownership","Asian (Non-Hispanic)",0,0
