"GEOID","year","variable","Variable_Description","estimate","moe","County","Geography","State"
"36051",2024,"B17001B_FemPov","Black (Non-Hispanic)",30.2752293577982,47.7064220183486,"Livingston","NA County","New York"
"36051",2024,"B17001I_FemPov","Hispanic or Latino (Any Race)",16.9681309216193,8.61326442721792,"Livingston","NA County","New York"
"36051",2024,"B17001D_FemPov","Asian (Non-Hispanic)",6.86274509803922,10.2941176470588,"Livingston","NA County","New York"
"36051",2024,"B17001C_FemPov","Native American (Non-Hispanic)",0,200,"Livingston","NA County","New York"
"36051",2024,"B17001E_FemPov","Pacific Islander (Non-Hispanic)",0,800,"Livingston","NA County","New York"
"36051",2024,"B17001F_FemPov","Other (Non-Hispanic)",2.22929936305732,3.5031847133758,"Livingston","NA County","New York"
"36051",2024,"B17001G_FemPov","Two or More Races (Non-Hispanic)",12.0805369127517,5.8165548098434,"Livingston","NA County","New York"
"36055",2024,"B17001H_FemPov","White (Non-Hispanic)",9.02962085308057,0.567140600315956,"Monroe","NA County","New York"
"36055",2024,"B17001B_FemPov","Black (Non-Hispanic)",30.3063204172081,2.67696634213196,"Monroe","NA County","New York"
"36055",2024,"B17001I_FemPov","Hispanic or Latino (Any Race)",28.6534951143563,2.891119939869,"Monroe","NA County","New York"
"36055",2024,"B17001D_FemPov","Asian (Non-Hispanic)",19.8073492686407,4.57367106671424,"Monroe","NA County","New York"
"36055",2024,"B17001C_FemPov","Native American (Non-Hispanic)",37.5,18.5185185185185,"Monroe","NA County","New York"
"36055",2024,"B17001E_FemPov","Pacific Islander (Non-Hispanic)",40.6417112299465,38.5026737967914,"Monroe","NA County","New York"
"36055",2024,"B17001F_FemPov","Other (Non-Hispanic)",27.250875626674,4.70434722889911,"Monroe","NA County","New York"
"36055",2024,"B17001G_FemPov","Two or More Races (Non-Hispanic)",20.4722619202287,3.34870728855398,"Monroe","NA County","New York"
"36069",2024,"B17001H_FemPov","White (Non-Hispanic)",8.48142497835319,1.06378592339092,"Ontario","NA County","New York"
"36069",2024,"B17001B_FemPov","Black (Non-Hispanic)",16.6304347826087,9.78260869565217,"Ontario","NA County","New York"
"36069",2024,"B17001I_FemPov","Hispanic or Latino (Any Race)",26.4188516428808,6.63790242283438,"Ontario","NA County","New York"
"36069",2024,"B17001D_FemPov","Asian (Non-Hispanic)",2.49687890137328,2.74656679151061,"Ontario","NA County","New York"
"36069",2024,"B17001C_FemPov","Native American (Non-Hispanic)",51.5151515151515,66.6666666666667,"Ontario","NA County","New York"
"36069",2024,"B17001E_FemPov","Pacific Islander (Non-Hispanic)",0,0,"Ontario","NA County","New York"
"36069",2024,"B17001F_FemPov","Other (Non-Hispanic)",27.1400778210117,15.6614785992218,"Ontario","NA County","New York"
"36069",2024,"B17001G_FemPov","Two or More Races (Non-Hispanic)",21.5252152521525,8.82533825338253,"Ontario","NA County","New York"
"36073",2024,"B17001H_FemPov","White (Non-Hispanic)",14.4702047844536,2.90265051349855,"Orleans","NA County","New York"
"36073",2024,"B17001B_FemPov","Black (Non-Hispanic)",25.1356238698011,18.8065099457505,"Orleans","NA County","New York"
"36073",2024,"B17001I_FemPov","Hispanic or Latino (Any Race)",10.0622406639004,7.88381742738589,"Orleans","NA County","New York"
"36073",2024,"B17001D_FemPov","Asian (Non-Hispanic)",5.22388059701492,6.71641791044776,"Orleans","NA County","New York"
"36073",2024,"B17001C_FemPov","Native American (Non-Hispanic)",0,32.5842696629214,"Orleans","NA County","New York"
"36073",2024,"B17001E_FemPov","Pacific Islander (Non-Hispanic)",0,0,"Orleans","NA County","New York"
"36073",2024,"B17001F_FemPov","Other (Non-Hispanic)",4.11255411255411,3.8961038961039,"Orleans","NA County","New York"
"36073",2024,"B17001G_FemPov","Two or More Races (Non-Hispanic)",29.8543689320388,14.1990291262136,"Orleans","NA County","New York"
"36099",2024,"B17001H_FemPov","White (Non-Hispanic)",12.7650551314673,2.09923664122137,"Seneca","NA County","New York"
"36099",2024,"B17001B_FemPov","Black (Non-Hispanic)",50.8196721311475,17.2131147540984,"Seneca","NA County","New York"
"36099",2024,"B17001I_FemPov","Hispanic or Latino (Any Race)",30.0952380952381,16,"Seneca","NA County","New York"
"36099",2024,"B17001D_FemPov","Asian (Non-Hispanic)",3.03030303030303,5.05050505050505,"Seneca","NA County","New York"
"36099",2024,"B17001C_FemPov","Native American (Non-Hispanic)",90.9090909090909,90.9090909090909,"Seneca","NA County","New York"
"36099",2024,"B17001E_FemPov","Pacific Islander (Non-Hispanic)",0,0,"Seneca","NA County","New York"
"36099",2024,"B17001F_FemPov","Other (Non-Hispanic)",59.5959595959596,48.4848484848485,"Seneca","NA County","New York"
"36099",2024,"B17001G_FemPov","Two or More Races (Non-Hispanic)",31.1720698254364,14.3391521197007,"Seneca","NA County","New York"
"36117",2024,"B17001H_FemPov","White (Non-Hispanic)",10.8680810175235,1.46155207727514,"Wayne","NA County","New York"
"36117",2024,"B17001B_FemPov","Black (Non-Hispanic)",42.6705370101597,25.9796806966618,"Wayne","NA County","New York"
"36117",2024,"B17001I_FemPov","Hispanic or Latino (Any Race)",16.4218958611482,7.52113929684023,"Wayne","NA County","New York"
"36117",2024,"B17001D_FemPov","Asian (Non-Hispanic)",8.79120879120879,8.79120879120879,"Wayne","NA County","New York"
"36117",2024,"B17001C_FemPov","Native American (Non-Hispanic)",40.5660377358491,79.2452830188679,"Wayne","NA County","New York"
"36117",2024,"B17001E_FemPov","Pacific Islander (Non-Hispanic)",0,72.7272727272727,"Wayne","NA County","New York"
"36117",2024,"B17001F_FemPov","Other (Non-Hispanic)",24.905183312263,18.204804045512,"Wayne","NA County","New York"
"36117",2024,"B17001G_FemPov","Two or More Races (Non-Hispanic)",11.7243743572163,5.00514226945492,"Wayne","NA County","New York"
"36123",2024,"B17001H_FemPov","White (Non-Hispanic)",12.4061527192822,3.06720380882622,"Yates","NA County","New York"
"36123",2024,"B17001B_FemPov","Black (Non-Hispanic)",39.4366197183099,59.1549295774648,"Yates","NA County","New York"
"36123",2024,"B17001I_FemPov","Hispanic or Latino (Any Race)",37.5,20,"Yates","NA County","New York"
"36123",2024,"B17001D_FemPov","Asian (Non-Hispanic)",21.5189873417722,24.0506329113924,"Yates","NA County","New York"
"36123",2024,"B17001C_FemPov","Native American (Non-Hispanic)",0,357.142857142857,"Yates","NA County","New York"
"36123",2024,"B17001E_FemPov","Pacific Islander (Non-Hispanic)",0,0,"Yates","NA County","New York"
"36123",2024,"B17001F_FemPov","Other (Non-Hispanic)",61.9318181818182,37.5,"Yates","NA County","New York"
"36123",2024,"B17001G_FemPov","Two or More Races (Non-Hispanic)",15.3605015673981,11.9122257053292,"Yates","NA County","New York"
