"GEOID","year","variable","Variable_Description","estimate","moe","County","Geography","State"
"3605572455",2017,"Rent Burdened","Rent Burdened",19.0157668418538,5.44327329029356,"Monroe","Sweden town","New York"
"3605572455",2017,"Severely Rent Burdened","Severely Rent Burdened",35.8337314859054,8.64758131476954,"Monroe","Sweden town","New York"
"3605572455",2018,"Not Burdened","Not Burdened",42.3580786026201,7.32486226527065,"Monroe","Sweden town","New York"
"3605572455",2018,"Not Computed","Not Computed",3.68753032508491,2.9405522770097,"Monroe","Sweden town","New York"
"3605572455",2018,"Rent Burdened","Rent Burdened",20.8636584182436,5.9516830823104,"Monroe","Sweden town","New York"
"3605572455",2018,"Severely Rent Burdened","Severely Rent Burdened",33.0907326540514,7.15237560237297,"Monroe","Sweden town","New York"
"3605572455",2019,"Not Burdened","Not Burdened",43.2352941176471,7.44101397408018,"Monroe","Sweden town","New York"
"3605572455",2019,"Not Computed","Not Computed",3.18627450980392,2.93027234629397,"Monroe","Sweden town","New York"
"3605572455",2019,"Rent Burdened","Rent Burdened",18.1372549019608,5.37042799651248,"Monroe","Sweden town","New York"
"3605572455",2019,"Severely Rent Burdened","Severely Rent Burdened",35.4411764705882,7.68726102056987,"Monroe","Sweden town","New York"
"3605572455",2020,"Not Burdened","Not Burdened",49.5207667731629,7.79038590123728,"Monroe","Sweden town","New York"
"3605572455",2020,"Not Computed","Not Computed",2.44941427050053,3.01356482599483,"Monroe","Sweden town","New York"
"3605572455",2020,"Rent Burdened","Rent Burdened",16.9329073482428,5.87035053812799,"Monroe","Sweden town","New York"
"3605572455",2020,"Severely Rent Burdened","Severely Rent Burdened",31.0969116080937,7.05294998434373,"Monroe","Sweden town","New York"
"3605572455",2021,"Not Burdened","Not Burdened",45.7283343577136,7.51155255024119,"Monroe","Sweden town","New York"
"3605572455",2021,"Not Computed","Not Computed",2.95021511985249,3.2915236550064,"Monroe","Sweden town","New York"
"3605572455",2021,"Rent Burdened","Rent Burdened",17.9471419791026,5.9177562899297,"Monroe","Sweden town","New York"
"3605572455",2021,"Severely Rent Burdened","Severely Rent Burdened",33.3743085433313,9.27025403125968,"Monroe","Sweden town","New York"
"3605572455",2022,"Not Burdened","Not Burdened",49.9726327312534,10.0747030109708,"Monroe","Sweden town","New York"
"3605572455",2022,"Not Computed","Not Computed",0,1.14942528735632,"Monroe","Sweden town","New York"
"3605572455",2022,"Rent Burdened","Rent Burdened",20.3065134099617,6.84986332488236,"Monroe","Sweden town","New York"
"3605572455",2022,"Severely Rent Burdened","Severely Rent Burdened",29.7208538587849,8.84226496347555,"Monroe","Sweden town","New York"
"3605572455",2023,"Not Burdened","Not Burdened",53.941018766756,8.69699942220412,"Monroe","Sweden town","New York"
"3605572455",2023,"Not Computed","Not Computed",1.28686327077748,1.32341757913683,"Monroe","Sweden town","New York"
"3605572455",2023,"Rent Burdened","Rent Burdened",19.7319034852547,5.65129805660565,"Monroe","Sweden town","New York"
"3605572455",2023,"Severely Rent Burdened","Severely Rent Burdened",25.0402144772118,7.57043482834553,"Monroe","Sweden town","New York"
"3605572455",2024,"Not Burdened","Not Burdened",51.1482254697286,10.4373849892196,"Monroe","Sweden town","New York"
"3605572455",2024,"Not Computed","Not Computed",4.43632567849687,4.50366243885161,"Monroe","Sweden town","New York"
"3605572455",2024,"Rent Burdened","Rent Burdened",25.4697286012526,6.73552337949997,"Monroe","Sweden town","New York"
"3605572455",2024,"Severely Rent Burdened","Severely Rent Burdened",18.9457202505219,5.9810885782016,"Monroe","Sweden town","New York"
"3605578971",2017,"Not Burdened","Not Burdened",55.2924461283448,8.00598483509577,"Monroe","Webster town","New York"
"3605578971",2017,"Not Computed","Not Computed",2.36798484489699,1.50361245583341,"Monroe","Webster town","New York"
"3605578971",2017,"Rent Burdened","Rent Burdened",20.0331517878286,4.59664090260419,"Monroe","Webster town","New York"
"3605578971",2017,"Severely Rent Burdened","Severely Rent Burdened",22.3064172389297,4.91928490363443,"Monroe","Webster town","New York"
"3605578971",2018,"Not Burdened","Not Burdened",54.4636341522744,7.00961521699174,"Monroe","Webster town","New York"
"3605578971",2018,"Not Computed","Not Computed",2.82169788372659,1.71057218726553,"Monroe","Webster town","New York"
"3605578971",2018,"Rent Burdened","Rent Burdened",20.9681342738993,4.75850773966389,"Monroe","Webster town","New York"
"3605578971",2018,"Severely Rent Burdened","Severely Rent Burdened",21.7465336900997,5.49064559288998,"Monroe","Webster town","New York"
"3605578971",2019,"Not Burdened","Not Burdened",55.4704595185996,7.20372663767428,"Monroe","Webster town","New York"
"3605578971",2019,"Not Computed","Not Computed",1.81619256017505,1.2847888327554,"Monroe","Webster town","New York"
"3605578971",2019,"Rent Burdened","Rent Burdened",21.6411378555799,4.54116084932786,"Monroe","Webster town","New York"
"3605578971",2019,"Severely Rent Burdened","Severely Rent Burdened",21.0722100656455,4.69855724347926,"Monroe","Webster town","New York"
"3605578971",2020,"Not Burdened","Not Burdened",54.2335362479247,10.2819865339268,"Monroe","Webster town","New York"
"3605578971",2020,"Not Computed","Not Computed",1.36506179671647,1.02338453373124,"Monroe","Webster town","New York"
"3605578971",2020,"Rent Burdened","Rent Burdened",25.7885998893193,6.03160073185783,"Monroe","Webster town","New York"
"3605578971",2020,"Severely Rent Burdened","Severely Rent Burdened",18.6128020660395,4.65588570297215,"Monroe","Webster town","New York"
"3605578971",2021,"Not Burdened","Not Burdened",48.3106216165764,7.80711070916962,"Monroe","Webster town","New York"
"3605578971",2021,"Not Computed","Not Computed",2.20272540601083,1.22924339519077,"Monroe","Webster town","New York"
"3605578971",2021,"Rent Burdened","Rent Burdened",28.8594362516334,6.71639089541343,"Monroe","Webster town","New York"
"3605578971",2021,"Severely Rent Burdened","Severely Rent Burdened",20.6272167257794,4.24176906026062,"Monroe","Webster town","New York"
"3605578971",2022,"Not Burdened","Not Burdened",48.4726123595506,8.7972250229077,"Monroe","Webster town","New York"
"3605578971",2022,"Not Computed","Not Computed",2.56320224719101,1.36871351231518,"Monroe","Webster town","New York"
"3605578971",2022,"Rent Burdened","Rent Burdened",31.372893258427,6.42994927756702,"Monroe","Webster town","New York"
"3605578971",2022,"Severely Rent Burdened","Severely Rent Burdened",17.5912921348315,4.85343210943096,"Monroe","Webster town","New York"
"3605578971",2023,"Not Burdened","Not Burdened",48.5070807029517,8.19644608412969,"Monroe","Webster town","New York"
"3605578971",2023,"Not Computed","Not Computed",2.26923733151339,1.50561913641682,"Monroe","Webster town","New York"
"3605578971",2023,"Rent Burdened","Rent Burdened",31.0015355741341,6.52522345963721,"Monroe","Webster town","New York"
"3605578971",2023,"Severely Rent Burdened","Severely Rent Burdened",18.2221463914008,3.90462918722817,"Monroe","Webster town","New York"
"3605578971",2024,"Not Burdened","Not Burdened",44.9434350359959,7.64959194326492,"Monroe","Webster town","New York"
"3605578971",2024,"Not Computed","Not Computed",2.45114844017827,1.40659340833938,"Monroe","Webster town","New York"
"3605578971",2024,"Rent Burdened","Rent Burdened",34.6931779225231,7.47704739814784,"Monroe","Webster town","New York"
"3605578971",2024,"Severely Rent Burdened","Severely Rent Burdened",17.9122386013027,3.33895988092721,"Monroe","Webster town","New York"
"3605581402",2017,"Not Burdened","Not Burdened",52.2950819672131,17.7102951423225,"Monroe","Wheatland town","New York"
"3605581402",2017,"Not Computed","Not Computed",8.52459016393443,6.5228951613068,"Monroe","Wheatland town","New York"
"3605581402",2017,"Rent Burdened","Rent Burdened",27.5409836065574,13.7991063211372,"Monroe","Wheatland town","New York"
"3605581402",2017,"Severely Rent Burdened","Severely Rent Burdened",11.6393442622951,6.34641327330387,"Monroe","Wheatland town","New York"
"3605581402",2018,"Not Burdened","Not Burdened",45.9044368600683,19.532953308082,"Monroe","Wheatland town","New York"
"3605581402",2018,"Not Computed","Not Computed",8.3617747440273,6.5690492292823,"Monroe","Wheatland town","New York"
"3605581402",2018,"Rent Burdened","Rent Burdened",30.2047781569966,15.512278262556,"Monroe","Wheatland town","New York"
"3605581402",2018,"Severely Rent Burdened","Severely Rent Burdened",15.5290102389079,8.17770557131402,"Monroe","Wheatland town","New York"
"3605581402",2019,"Not Burdened","Not Burdened",59.9348534201954,23.3563100907268,"Monroe","Wheatland town","New York"
"3605581402",2019,"Not Computed","Not Computed",3.90879478827362,4.31511130716712,"Monroe","Wheatland town","New York"
"3605581402",2019,"Rent Burdened","Rent Burdened",20.6840390879479,13.757359401339,"Monroe","Wheatland town","New York"
"3605581402",2019,"Severely Rent Burdened","Severely Rent Burdened",15.4723127035831,7.42167002247304,"Monroe","Wheatland town","New York"
"3605581402",2020,"Not Burdened","Not Burdened",59.7200622083981,20.9516924909532,"Monroe","Wheatland town","New York"
"3605581402",2020,"Not Computed","Not Computed",0.777604976671851,1.85606757282347,"Monroe","Wheatland town","New York"
"3605581402",2020,"Rent Burdened","Rent Burdened",29.5489891135303,20.794341571527,"Monroe","Wheatland town","New York"
"3605581402",2020,"Severely Rent Burdened","Severely Rent Burdened",9.95334370139969,5.6998033460403,"Monroe","Wheatland town","New York"
"3605581402",2021,"Not Burdened","Not Burdened",50.5913272010513,15.5330200052899,"Monroe","Wheatland town","New York"
"3605581402",2021,"Not Computed","Not Computed",13.4034165571616,10.1984304926769,"Monroe","Wheatland town","New York"
"3605581402",2021,"Rent Burdened","Rent Burdened",25.3613666228647,15.66653812408,"Monroe","Wheatland town","New York"
"3605581402",2021,"Severely Rent Burdened","Severely Rent Burdened",10.6438896189225,5.53923975324029,"Monroe","Wheatland town","New York"
"3605581402",2022,"Not Burdened","Not Burdened",61.3899613899614,16.6312662919707,"Monroe","Wheatland town","New York"
"3605581402",2022,"Not Computed","Not Computed",17.7606177606178,12.9737648681263,"Monroe","Wheatland town","New York"
"3605581402",2022,"Rent Burdened","Rent Burdened",12.8700128700129,12.3385329832154,"Monroe","Wheatland town","New York"
"3605581402",2022,"Severely Rent Burdened","Severely Rent Burdened",7.97940797940798,4.42884996839874,"Monroe","Wheatland town","New York"
"3605581402",2023,"Not Burdened","Not Burdened",59.1315453384419,15.8197411139468,"Monroe","Wheatland town","New York"
"3605581402",2023,"Not Computed","Not Computed",18.7739463601533,12.5773753042318,"Monroe","Wheatland town","New York"
"3605581402",2023,"Rent Burdened","Rent Burdened",15.1979565772669,12.7135931158446,"Monroe","Wheatland town","New York"
"3605581402",2023,"Severely Rent Burdened","Severely Rent Burdened",6.89655172413793,4.40565650681329,"Monroe","Wheatland town","New York"
"3605581402",2024,"Not Burdened","Not Burdened",49.3650793650794,14.6023655937243,"Monroe","Wheatland town","New York"
"3605581402",2024,"Not Computed","Not Computed",22.8571428571429,13.7925822005574,"Monroe","Wheatland town","New York"
"3605581402",2024,"Rent Burdened","Rent Burdened",19.047619047619,15.0500969093759,"Monroe","Wheatland town","New York"
"3605581402",2024,"Severely Rent Burdened","Severely Rent Burdened",8.73015873015873,6.24697233572294,"Monroe","Wheatland town","New York"
"3606908378",2017,"Not Burdened","Not Burdened",52.5,75.4957573311243,"Ontario","Bristol town","New York"
"3606908378",2017,"Not Computed","Not Computed",30,19.8431348329844,"Ontario","Bristol town","New York"
"3606908378",2017,"Rent Burdened","Rent Burdened",0,47.6313972081441,"Ontario","Bristol town","New York"
"3606908378",2017,"Severely Rent Burdened","Severely Rent Burdened",17.5,18.2752393965168,"Ontario","Bristol town","New York"
"3606908378",2018,"Not Burdened","Not Burdened",33.8709677419355,53.0917758330292,"Ontario","Bristol town","New York"
"3606908378",2018,"Not Computed","Not Computed",25.8064516129032,14.0428556985118,"Ontario","Bristol town","New York"
"3606908378",2018,"Rent Burdened","Rent Burdened",12.9032258064516,31.9318624784399,"Ontario","Bristol town","New York"
"3606908378",2018,"Severely Rent Burdened","Severely Rent Burdened",27.4193548387097,21.579989838611,"Ontario","Bristol town","New York"
"3606908378",2019,"Not Burdened","Not Burdened",33.9285714285714,58.5659837202686,"Ontario","Bristol town","New York"
"3606908378",2019,"Not Computed","Not Computed",19.6428571428571,15.8699497811862,"Ontario","Bristol town","New York"
"3606908378",2019,"Rent Burdened","Rent Burdened",14.2857142857143,36.1480581998557,"Ontario","Bristol town","New York"
"3606908378",2019,"Severely Rent Burdened","Severely Rent Burdened",32.1428571428571,21.3904810575398,"Ontario","Bristol town","New York"
"3606908378",2020,"Not Burdened","Not Burdened",28.8461538461538,55.9474686767796,"Ontario","Bristol town","New York"
"3606908378",2020,"Not Computed","Not Computed",9.61538461538462,11.9990727637691,"Ontario","Bristol town","New York"
"3606908378",2020,"Rent Burdened","Rent Burdened",28.8461538461538,35.9458133843143,"Ontario","Bristol town","New York"
"3606908378",2020,"Severely Rent Burdened","Severely Rent Burdened",32.6923076923077,27.7089358219131,"Ontario","Bristol town","New York"
"3606908378",2021,"Not Burdened","Not Burdened",30.6122448979592,60.9405025057968,"Ontario","Bristol town","New York"
"3606908378",2021,"Not Computed","Not Computed",10.2040816326531,14.7113485427568,"Ontario","Bristol town","New York"
"3606908378",2021,"Rent Burdened","Rent Burdened",28.5714285714286,36.4291518310377,"Ontario","Bristol town","New York"
"3606908378",2021,"Severely Rent Burdened","Severely Rent Burdened",30.6122448979592,27.4313453288445,"Ontario","Bristol town","New York"
"3606908378",2022,"Not Burdened","Not Burdened",12.8205128205128,68.5496961059461,"Ontario","Bristol town","New York"
"3606908378",2022,"Not Computed","Not Computed",17.9487179487179,16.9822625200929,"Ontario","Bristol town","New York"
"3606908378",2022,"Rent Burdened","Rent Burdened",33.3333333333333,45.907859835883,"Ontario","Bristol town","New York"
"3606908378",2022,"Severely Rent Burdened","Severely Rent Burdened",35.8974358974359,33.9645250401858,"Ontario","Bristol town","New York"
"3606908378",2023,"Not Burdened","Not Burdened",42.1052631578947,146.57195263045,"Ontario","Bristol town","New York"
"3606908378",2023,"Not Computed","Not Computed",21.0526315789474,40.3025672675307,"Ontario","Bristol town","New York"
"3606908378",2023,"Rent Burdened","Rent Burdened",36.8421052631579,108.064843733366,"Ontario","Bristol town","New York"
"3606908378",2023,"Severely Rent Burdened","Severely Rent Burdened",0,68.4210526315789,"Ontario","Bristol town","New York"
"3606908378",2024,"Not Burdened","Not Burdened",47.6190476190476,139.84662153636,"Ontario","Bristol town","New York"
"3606908378",2024,"Not Computed","Not Computed",23.8095238095238,32.8594823340185,"Ontario","Bristol town","New York"
"3606908378",2024,"Rent Burdened","Rent Burdened",28.5714285714286,103.06066320765,"Ontario","Bristol town","New York"
"3606908378",2024,"Severely Rent Burdened","Severely Rent Burdened",0,66.6666666666667,"Ontario","Bristol town","New York"
"3606912100",2017,"Not Burdened","Not Burdened",72.8571428571428,34.2171264881522,"Ontario","Canadice town","New York"
"3606912100",2017,"Not Computed","Not Computed",14.2857142857143,18.1655582134479,"Ontario","Canadice town","New York"
"3606912100",2017,"Rent Burdened","Rent Burdened",7.14285714285714,18.3182450248744,"Ontario","Canadice town","New York"
"3606912100",2017,"Severely Rent Burdened","Severely Rent Burdened",5.71428571428571,9.42326911602265,"Ontario","Canadice town","New York"
"3606912100",2018,"Not Burdened","Not Burdened",53.6231884057971,28.2721751936947,"Ontario","Canadice town","New York"
"3606912100",2018,"Not Computed","Not Computed",15.9420289855072,18.8948613413825,"Ontario","Canadice town","New York"
"3606912100",2018,"Rent Burdened","Rent Burdened",0,30.1226227403283,"Ontario","Canadice town","New York"
"3606912100",2018,"Severely Rent Burdened","Severely Rent Burdened",30.4347826086957,25.3167017660238,"Ontario","Canadice town","New York"
"3606912100",2019,"Not Burdened","Not Burdened",57.3770491803279,33.6766175429343,"Ontario","Canadice town","New York"
"3606912100",2019,"Not Computed","Not Computed",0,19.672131147541,"Ontario","Canadice town","New York"
"3606912100",2019,"Rent Burdened","Rent Burdened",3.27868852459016,28.5460791344844,"Ontario","Canadice town","New York"
"3606912100",2019,"Severely Rent Burdened","Severely Rent Burdened",39.344262295082,27.7796506797962,"Ontario","Canadice town","New York"
"3606912100",2020,"Not Burdened","Not Burdened",73.4513274336283,52.9170203060192,"Ontario","Canadice town","New York"
"3606912100",2020,"Not Computed","Not Computed",0,10.6194690265487,"Ontario","Canadice town","New York"
"3606912100",2020,"Rent Burdened","Rent Burdened",4.42477876106195,15.8411681393537,"Ontario","Canadice town","New York"
"3606912100",2020,"Severely Rent Burdened","Severely Rent Burdened",22.1238938053097,4.57406607139138,"Ontario","Canadice town","New York"
"3606912100",2021,"Not Burdened","Not Burdened",71.5277777777778,42.0362416726362,"Ontario","Canadice town","New York"
"3606912100",2021,"Not Computed","Not Computed",4.16666666666667,6.35198165815291,"Ontario","Canadice town","New York"
"3606912100",2021,"Rent Burdened","Rent Burdened",3.47222222222222,13.4596197100277,"Ontario","Canadice town","New York"
"3606912100",2021,"Severely Rent Burdened","Severely Rent Burdened",20.8333333333333,8.99093078419411,"Ontario","Canadice town","New York"
"3606912100",2022,"Not Burdened","Not Burdened",68.0272108843537,44.6660342428402,"Ontario","Canadice town","New York"
"3606912100",2022,"Not Computed","Not Computed",13.6054421768707,7.82533363502396,"Ontario","Canadice town","New York"
"3606912100",2022,"Rent Burdened","Rent Burdened",2.04081632653061,12.7353552753882,"Ontario","Canadice town","New York"
"3606912100",2022,"Severely Rent Burdened","Severely Rent Burdened",16.3265306122449,10.9349872152302,"Ontario","Canadice town","New York"
"3606912100",2023,"Not Burdened","Not Burdened",69.6551724137931,43.1360260667328,"Ontario","Canadice town","New York"
"3606912100",2023,"Not Computed","Not Computed",20,7.83297702869003,"Ontario","Canadice town","New York"
"3606912100",2023,"Rent Burdened","Rent Burdened",2.75862068965517,13.4330596833665,"Ontario","Canadice town","New York"
"3606912100",2023,"Severely Rent Burdened","Severely Rent Burdened",7.58620689655172,5.49346016646849,"Ontario","Canadice town","New York"
"3606912100",2024,"Not Burdened","Not Burdened",75.3246753246753,38.1357507718878,"Ontario","Canadice town","New York"
"3606912100",2024,"Not Computed","Not Computed",18.1818181818182,3.94984579889495,"Ontario","Canadice town","New York"
"3606912100",2024,"Rent Burdened","Rent Burdened",1.94805194805195,13.0563185201425,"Ontario","Canadice town","New York"
"3606912100",2024,"Severely Rent Burdened","Severely Rent Burdened",4.54545454545455,3.48175496583234,"Ontario","Canadice town","New York"
"3606912144",2017,"Not Burdened","Not Burdened",54.4715447154472,8.83592496796767,"Ontario","Canandaigua city","New York"
"3606912144",2017,"Not Computed","Not Computed",5.06934481109517,2.64393549437912,"Ontario","Canandaigua city","New York"
"3606912144",2017,"Rent Burdened","Rent Burdened",18.3165949306552,5.31809899520356,"Ontario","Canandaigua city","New York"
"3606912144",2017,"Severely Rent Burdened","Severely Rent Burdened",22.1425155428025,6.48051031559072,"Ontario","Canandaigua city","New York"
"3606912144",2018,"Not Burdened","Not Burdened",54.9343704423918,8.14999612066598,"Ontario","Canandaigua city","New York"
"3606912144",2018,"Not Computed","Not Computed",5.1045211473019,2.48637526382609,"Ontario","Canandaigua city","New York"
"3606912144",2018,"Rent Burdened","Rent Burdened",22.3140495867769,6.0826909522567,"Ontario","Canandaigua city","New York"
"3606912144",2018,"Severely Rent Burdened","Severely Rent Burdened",17.6470588235294,5.21097889177633,"Ontario","Canandaigua city","New York"
"3606912144",2019,"Not Burdened","Not Burdened",56.7715458276334,8.33152775876997,"Ontario","Canandaigua city","New York"
"3606912144",2019,"Not Computed","Not Computed",2.7359781121751,1.57847257051953,"Ontario","Canandaigua city","New York"
"3606912144",2019,"Rent Burdened","Rent Burdened",24.3958048335613,6.01501290910806,"Ontario","Canandaigua city","New York"
"3606912144",2019,"Severely Rent Burdened","Severely Rent Burdened",16.0966712266302,5.00983309448464,"Ontario","Canandaigua city","New York"
"3606912144",2020,"Not Burdened","Not Burdened",51.4670896114195,7.79465556337759,"Ontario","Canandaigua city","New York"
"3606912144",2020,"Not Computed","Not Computed",1.11022997620936,1.02460355418908,"Ontario","Canandaigua city","New York"
"3606912144",2020,"Rent Burdened","Rent Burdened",33.3465503568596,8.49372242346472,"Ontario","Canandaigua city","New York"
"3606912144",2020,"Severely Rent Burdened","Severely Rent Burdened",14.0761300555115,4.69942545698121,"Ontario","Canandaigua city","New York"
"3606912144",2021,"Not Burdened","Not Burdened",53.2783814162608,8.142394962057,"Ontario","Canandaigua city","New York"
"3606912144",2021,"Not Computed","Not Computed",2.39790183589359,1.70983717733446,"Ontario","Canandaigua city","New York"
"3606912144",2021,"Rent Burdened","Rent Burdened",29.8239040839266,8.25120460382998,"Ontario","Canandaigua city","New York"
"3606912144",2021,"Severely Rent Burdened","Severely Rent Burdened",14.4998126639191,4.18357642876077,"Ontario","Canandaigua city","New York"
"3606912144",2022,"Not Burdened","Not Burdened",54.959289415248,8.3096672608361,"Ontario","Canandaigua city","New York"
"3606912144",2022,"Not Computed","Not Computed",4.29311621021466,3.12281421678123,"Ontario","Canandaigua city","New York"
"3606912144",2022,"Rent Burdened","Rent Burdened",27.5721687638786,8.89375355223691,"Ontario","Canandaigua city","New York"
"3606912144",2022,"Severely Rent Burdened","Severely Rent Burdened",13.1754256106588,4.24715469130102,"Ontario","Canandaigua city","New York"
"3606912144",2023,"Not Burdened","Not Burdened",56.0975609756098,8.72176490553552,"Ontario","Canandaigua city","New York"
"3606912144",2023,"Not Computed","Not Computed",3.40689121176926,2.5736754936203,"Ontario","Canandaigua city","New York"
"3606912144",2023,"Rent Burdened","Rent Burdened",27.9519938056523,8.7491017557201,"Ontario","Canandaigua city","New York"
"3606912144",2023,"Severely Rent Burdened","Severely Rent Burdened",12.5435540069686,4.61087725698176,"Ontario","Canandaigua city","New York"
"3606912144",2024,"Not Burdened","Not Burdened",56.6953797963978,8.25046451987181,"Ontario","Canandaigua city","New York"
"3606912144",2024,"Not Computed","Not Computed",5.20751761942052,2.78186361605496,"Ontario","Canandaigua city","New York"
"3606912144",2024,"Rent Burdened","Rent Burdened",25.0195771339076,8.61439154552072,"Ontario","Canandaigua city","New York"
"3606912144",2024,"Severely Rent Burdened","Severely Rent Burdened",13.0775254502741,4.55636612307176,"Ontario","Canandaigua city","New York"
"3606912155",2017,"Not Burdened","Not Burdened",36.3826815642458,9.69739700583077,"Ontario","Canandaigua town","New York"
"3606912155",2017,"Not Computed","Not Computed",8.65921787709497,7.46983895235791,"Ontario","Canandaigua town","New York"
"3606912155",2017,"Rent Burdened","Rent Burdened",27.304469273743,10.5065656320236,"Ontario","Canandaigua town","New York"
"3606912155",2017,"Severely Rent Burdened","Severely Rent Burdened",27.6536312849162,8.59864676500316,"Ontario","Canandaigua town","New York"
"3606912155",2018,"Not Burdened","Not Burdened",47.9198767334361,10.4929038872589,"Ontario","Canandaigua town","New York"
"3606912155",2018,"Not Computed","Not Computed",6.77966101694915,7.79399055653611,"Ontario","Canandaigua town","New York"
"3606912155",2018,"Rent Burdened","Rent Burdened",21.3405238828968,9.90880424026449,"Ontario","Canandaigua town","New York"
"3606912155",2018,"Severely Rent Burdened","Severely Rent Burdened",23.959938366718,7.35725783105844,"Ontario","Canandaigua town","New York"
"3606912155",2019,"Not Burdened","Not Burdened",51.484375,11.0607445569689,"Ontario","Canandaigua town","New York"
"3606912155",2019,"Not Computed","Not Computed",4.84375,5.17992226685696,"Ontario","Canandaigua town","New York"
"3606912155",2019,"Rent Burdened","Rent Burdened",22.109375,10.4551001977358,"Ontario","Canandaigua town","New York"
"3606912155",2019,"Severely Rent Burdened","Severely Rent Burdened",21.5625,7.74296616334923,"Ontario","Canandaigua town","New York"
"3606912155",2020,"Not Burdened","Not Burdened",46.2762111352133,6.42110323050872,"Ontario","Canandaigua town","New York"
"3606912155",2020,"Not Computed","Not Computed",4.91684743311641,6.03579089701889,"Ontario","Canandaigua town","New York"
"3606912155",2020,"Rent Burdened","Rent Burdened",33.4779464931309,21.8645669236476,"Ontario","Canandaigua town","New York"
"3606912155",2020,"Severely Rent Burdened","Severely Rent Burdened",15.3289949385394,6.17946216089469,"Ontario","Canandaigua town","New York"
"3606912155",2021,"Not Burdened","Not Burdened",41.8167580266249,7.61846959706183,"Ontario","Canandaigua town","New York"
"3606912155",2021,"Not Computed","Not Computed",6.81284259984338,6.39337824590228,"Ontario","Canandaigua town","New York"
"3606912155",2021,"Rent Burdened","Rent Burdened",29.9138606108066,21.3179658261837,"Ontario","Canandaigua town","New York"
"3606912155",2021,"Severely Rent Burdened","Severely Rent Burdened",21.4565387627251,8.39918038709162,"Ontario","Canandaigua town","New York"
"3606912155",2022,"Not Burdened","Not Burdened",48.5195154777927,6.29346053267247,"Ontario","Canandaigua town","New York"
"3606912155",2022,"Not Computed","Not Computed",10.3633916554509,6.69491764593167,"Ontario","Canandaigua town","New York"
"3606912155",2022,"Rent Burdened","Rent Burdened",26.2449528936743,18.4852787817137,"Ontario","Canandaigua town","New York"
"3606912155",2022,"Severely Rent Burdened","Severely Rent Burdened",14.8721399730821,7.17474881403729,"Ontario","Canandaigua town","New York"
"3606912155",2023,"Not Burdened","Not Burdened",38.9357560025957,9.49673847051576,"Ontario","Canandaigua town","New York"
"3606912155",2023,"Not Computed","Not Computed",10.7722258273848,6.51385108645658,"Ontario","Canandaigua town","New York"
"3606912155",2023,"Rent Burdened","Rent Burdened",32.8358208955224,16.679606543024,"Ontario","Canandaigua town","New York"
"3606912155",2023,"Severely Rent Burdened","Severely Rent Burdened",17.4561972744971,6.65066134943403,"Ontario","Canandaigua town","New York"
"3606912155",2024,"Not Burdened","Not Burdened",30.6658521686011,7.54678642092741,"Ontario","Canandaigua town","New York"
"3606912155",2024,"Not Computed","Not Computed",12.8283445326817,7.3758318819472,"Ontario","Canandaigua town","New York"
"3606912155",2024,"Rent Burdened","Rent Burdened",34.7587049480757,15.7210331196228,"Ontario","Canandaigua town","New York"
"3606912155",2024,"Severely Rent Burdened","Severely Rent Burdened",21.7470983506414,10.0068381079508,"Ontario","Canandaigua town","New York"
"3606921699",2017,"Not Burdened","Not Burdened",35.4477611940299,12.7206539236542,"Ontario","East Bloomfield town","New York"
"3606921699",2017,"Not Computed","Not Computed",11.1940298507463,9.1674410081298,"Ontario","East Bloomfield town","New York"
"3606921699",2017,"Rent Burdened","Rent Burdened",26.865671641791,14.6052847426201,"Ontario","East Bloomfield town","New York"
"3606921699",2017,"Severely Rent Burdened","Severely Rent Burdened",26.4925373134328,14.5981328622769,"Ontario","East Bloomfield town","New York"
"3606921699",2018,"Not Burdened","Not Burdened",38.4313725490196,12.227642000391,"Ontario","East Bloomfield town","New York"
"3606921699",2018,"Not Computed","Not Computed",8.23529411764706,9.05936247280343,"Ontario","East Bloomfield town","New York"
"3606921699",2018,"Rent Burdened","Rent Burdened",29.8039215686275,9.6667132665919,"Ontario","East Bloomfield town","New York"
"3606921699",2018,"Severely Rent Burdened","Severely Rent Burdened",23.5294117647059,15.6395259701874,"Ontario","East Bloomfield town","New York"
"3606921699",2019,"Not Burdened","Not Burdened",31.0850439882698,5.55166233812994,"Ontario","East Bloomfield town","New York"
"3606921699",2019,"Not Computed","Not Computed",7.03812316715543,7.7089151020667,"Ontario","East Bloomfield town","New York"
"3606921699",2019,"Rent Burdened","Rent Burdened",29.0322580645161,10.0180585629468,"Ontario","East Bloomfield town","New York"
"3606921699",2019,"Severely Rent Burdened","Severely Rent Burdened",32.8445747800587,27.4961114888558,"Ontario","East Bloomfield town","New York"
"3606921699",2020,"Not Burdened","Not Burdened",32.0547945205479,14.7020303658152,"Ontario","East Bloomfield town","New York"
"3606921699",2020,"Not Computed","Not Computed",3.56164383561644,5.34856826977195,"Ontario","East Bloomfield town","New York"
"3606921699",2020,"Rent Burdened","Rent Burdened",43.5616438356164,9.75814544268156,"Ontario","East Bloomfield town","New York"
"3606921699",2020,"Severely Rent Burdened","Severely Rent Burdened",20.8219178082192,20.7834916055646,"Ontario","East Bloomfield town","New York"
"3606921699",2021,"Not Burdened","Not Burdened",40.0611620795107,16.5610506645905,"Ontario","East Bloomfield town","New York"
